LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
-0.05211393083541234,-0.3375049403229459,0.2543111113357379,0.9694081828393895,-0.07105773484675307,0.4352371176999073,-0.2822895398774689,-0.7878960916282142,-0.4167380374721503,-0.7542073905323713,-0.7978280928003665,-0.129400404618443,-1.2153451410604907,0.14623035161653866,-0.31927128408464117,0.005093262795080957,-0.9984798417321041,-0.6098887282616473,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.8651560027226629,20,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5,8,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,Gd,CBlock,TA,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NF,Attchd,Unf,TA,TA,Y,NP,GdWo,NE,WD,Normal
-0.05211393083541234,1.605954558686697,-0.26817855979908256,-1.1079085717471102,0.47851262873104683,0.3230460115084325,-0.2822895398774689,0.061825782434936305,0.2929670246663114,0.05763046505729083,-0.7978280928003665,-0.129400404618443,-0.613962849715555,0.14623035161653866,-0.31927128408464117,-0.6506944003951289,-0.9984798417321041,-0.7227707457893159,1.2694860672645993,-0.08648248264047803,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,1.6189406871068415,20,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1Story,5,7,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Attchd,Unf,TA,TA,P,NP,NF,NE,WD,Normal
-0.8850312823977481,-0.09332877821249815,-0.7580126264879767,1.1143372587407732,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.29397791248401983,-0.7803523594319794,-1.1701490079023835,-0.7978280928003665,-0.129400404618443,-1.5234607594656122,-1.0398602781620523,-1.5300143354186049,0.04607999174446908,-2.3306552963668437,-2.190236973649007,-0.7494211602795274,2.386579849411925,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,9,Hip,CompShg,VinylSd,VinylSd,None,TA,Ex,CBlock,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NF,NG,NG,NG,NG,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.03830030425663008,0.6461783646868533,0.2930724952995989,-0.5706671562811166,0.3611486513470466,-0.2822895398774689,0.02125550728072753,0.2929670246663114,0.1302949644773532,-0.7978280928003665,-0.129400404618443,-0.560135422403817,0.14623035161653866,-0.31927128408464117,0.49693401018773836,0.3336956129026353,0.14736147265312902,0.5501053310132438,-0.2708101098741975,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,80,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,7,5,Gable,CompShg,HdBoard,HdBoard,None,TA,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,Unf,TA,TA,Y,NP,GdPrv,NE,WD,Normal
-0.4222994204186727,-0.33506825512932814,1.1360124313757476,0.9694081828393895,-0.5706671562811166,1.2353925543108033,-0.2822895398774689,-1.0358255509039345,0.17030195219793529,-0.08268718899524337,-0.7978280928003665,-0.129400404618443,-0.7179054679727044,-1.0398602781620523,-0.924642809751623,1.11173494442856,0.3336956129026353,-0.06899572760823566,1.1998685766596295,0.2975334074297709,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.11137131833848443,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,5,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.13297881395621783,0.034597194452435,1.070701222483895,0.8727887989051336,0.35638588126931353,1.2121076077427613,-0.2822895398774689,-0.2875293647263059,0.8734356711684483,0.7867811316517096,-0.7978280928003665,-0.129400404618443,-0.07383245841501082,0.14623035161653866,0.28610024158234065,1.029761486529784,0.3336956129026353,0.43426993386928653,0.3644586893999907,-0.2400888386685776,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-0.6424133660456941,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.15526119355028323,0.9727344091461161,0.7278597230037499,-0.5706671562811166,-0.29718029253123024,-0.2822895398774689,0.19029832042326408,-0.2239786378789879,-0.46354939285212193,2.134806046116861,-0.129400404618443,1.368371369902937,1.3323209813951296,0.8914717672493225,0.9068012996816196,0.3336956129026353,0.41545626428134175,0.9832808281108342,0.14392705140167134,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,0.8651560027226629,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,BuiltIn,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.7345302345290159,0.030536052463072037,0.1236886935520328,-0.5281922681415754,-0.12101867699018942,0.9411555022237278,0.7421653403576118,-1.2792472018291872,-0.002743417891380992,0.02004537915036203,-0.7978280928003665,-0.129400404618443,-0.6418046224630057,0.14623035161653866,-0.31927128408464117,-0.1588536530024715,0.3336956129026353,0.29316741195970086,-0.7494211602795274,1.1577290011871284,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.9849951663314789,1.6189406871068415,85,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SFoyer,7,6,Gable,CompShg,Plywood,Plywood,BrkFace,TA,TA,CBlock,Gd,TA,Gd,GLQ,LwQ,GasA,TA,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,MnPrv,NE,WD,Family
-0.8850312823977481,-0.43903349005701986,-1.60705834208206,-1.6876248753526448,-0.5706671562811166,0.3717327179688838,-0.2822895398774689,-1.2792472018291872,-0.9599690726892445,-1.3756141441935943,-0.7978280928003665,-0.129400404618443,-1.6756624504850095,-1.0398602781620523,-1.5300143354186049,-2.3311502873200416,-0.9984798417321041,-1.2260364072668382,-0.7494211602795274,-0.6855472711500663,1.7168349391103643,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,30,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,5,7,Gable,CompShg,Wd Sdng,Wd Shng,None,TA,TA,CBlock,TA,TA,No,LwQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.5611189790123954,-0.26877011215297786,-0.562078999812419,-1.5426957994512611,-0.5706671562811166,0.2743593050479811,-0.2822895398774689,-0.8217046542567215,-0.6160687802332615,-0.9822235783677394,-0.7978280928003665,-0.129400404618443,-1.3842518957283585,-1.0398602781620523,-1.5300143354186049,-1.019574960939622,-0.9984798417321041,-1.0614167983723215,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,0.11137131833848443,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,5,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NF,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Abnorml
-1.3477631443768237,0.3399950720525293,-0.26817855979908256,-1.1079085717471102,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.2902035579373687,0.18782553397913188,1.3305120411052798,-0.7978280928003665,-0.129400404618443,0.32894518733144307,0.14623035161653866,0.8914717672493225,-0.6506944003951289,-0.9984798417321041,-0.5487443021008269,-0.7494211602795274,-0.22472820306576766,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,-0.6424133660456941,20,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,5,5,Gable,CompShg,HdBoard,HdBoard,None,TA,Gd,CBlock,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Min2,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,1.3473613425140107,0.2869667157816642,-0.2866438083059359,-0.5706671562811166,1.7307268722127864,-0.2822895398774689,-1.1124582928618842,0.60839149672785,0.41844728976380735,-0.3565539903927585,-0.129400404618443,0.009692859827341367,-3.4120415377192344,-1.5300143354186049,0.04607999174446908,0.3336956129026353,0.5659656209848998,1.323633004401798,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,1.6189406871068415,40,RL,Pave,NAA,Reg,Low,AllPub,Inside,Sev,ClearCr,Norm,Norm,1Fam,1Story,7,6,Shed,WdShake,Plywood,Plywood,None,Gd,TA,PConc,Gd,TA,Gd,GLQ,Unf,GasA,TA,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.040432441560402745,-0.2831871662152164,-0.3988009775827877,0.003214343496831504,-0.5706671562811166,-0.6972580108366782,1.4190373147986473,-0.10270922235713262,-0.31159654678497084,-0.6339351156301991,-0.7978280928003665,-0.129400404618443,-1.1262514682686484,-1.0398602781620523,-0.924642809751623,-0.8146413161926814,-0.9984798417321041,-0.7933220067441087,-0.656597839472901,3.6922338756507713,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,1.4401505039487117,-0.13739492954571259,-0.6424133660456941,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,BLQ,LwQ,GasA,Fa,Y,SBrkr,TA,Typ,NF,Attchd,Fin,TA,TA,Y,NP,MnWw,Shed,WD,Normal
0.4106179311436631,-0.018705294157953814,0.1236886935520328,0.679550031036622,-0.02109679270331671,0.47122294421415395,2.0166359949357777,-1.2792472018291872,-0.031219238285825443,0.3608168247065165,-0.7978280928003665,-0.129400404618443,-0.3893725495527858,0.14623035161653866,-0.924642809751623,-0.1588536530024715,0.3336956129026353,0.08621704649230856,1.3004271742001414,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,16.272935629067522,-0.10875422909525084,-1.9849951663314789,-1.3961980504298726,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6,6,Hip,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,ALQ,LwQ,GasA,Fa,Y,SBrkr,Gd,Typ,Fa,Attchd,RFn,TA,TA,Y,Fa,GdPrv,NE,WD,Normal
-0.19093348942913496,-0.19028854320853875,1.1033568269298213,0.9210984908722615,0.9059562448471135,1.0702811150101421,-0.2822895398774689,-0.17483415596461488,0.8361980598834056,0.6790372187185137,-0.7978280928003665,-0.129400404618443,-0.15364554029103625,0.14623035161653866,0.8914717672493225,1.070748215479172,0.3336956129026353,0.08621704649230856,0.325782305730563,0.8197950179253094,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,0.11137131833848443,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.19093348942913496,-0.19028854320853875,1.070701222483895,0.8727887989051336,-0.5706671562811166,0.5474282238913821,-0.2822895398774689,0.1587436619699906,0.6193437353410978,0.4309756517327836,-0.7978280928003665,-0.129400404618443,-0.3374012404242111,0.14623035161653866,-0.31927128408464117,1.029761486529784,0.3336956129026353,0.30727766415065944,-0.7494211602795274,-0.08648248264047803,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,-0.6424133660456941,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.5611189790123954,-0.28085200957133266,-1.378469110960576,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.7402509391803164,-0.346643710347364,0.017539706756566777,0.9052141461789955,-0.129400404618443,0.731722833077897,0.14623035161653866,1.4968432929163045,-2.003256455724937,0.3336956129026353,-0.5816682238797303,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,0.8651560027226629,50,RL,Pave,NAA,Reg,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,6,6,Gable,CompShg,BrkFace,Stone,None,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,TA,Detchd,Unf,Fa,Fa,Y,NP,NF,NE,WD,Normal
0.5031643035394782,0.2700419012857524,0.22165550688981164,-0.3832631922401917,1.9773408930341374,1.7836472053219727,0.6141084803282267,-1.2792472018291872,0.8230553735475081,1.2077340938093122,-0.7978280928003665,-0.129400404618443,0.23799539635643735,0.14623035161653866,0.28610024158234065,-0.03589346615430716,0.3336956129026353,0.7305852298794164,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,-1.3961980504298726,20,RL,Pave,NAA,Reg,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,5,6,Gable,CompShg,Plywood,Plywood,BrkFace,TA,TA,CBlock,Gd,TA,Mn,ALQ,LwQ,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-1.208943585783101,-0.7251409432076401,1.1360124313757476,1.0177178748065174,-0.4818477035816742,-0.8983552766515859,-0.2822895398774689,1.7793007639631078,0.6981998533564825,0.9772122335801489,-0.7978280928003665,-0.129400404618443,0.0672325235054062,-1.0398602781620523,0.28610024158234065,1.11173494442856,0.3336956129026353,-0.16776749294494564,0.3567234126661052,-0.3783345590938672,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.8651560027226629,120,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.3753750893737555,-0.6927014175961242,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,-1.2792472018291872,-2.3092848698413815,-1.1150242152388878,-0.7978280928003665,-0.129400404618443,-1.4826261594360177,-1.0398602781620523,-1.5300143354186049,-0.9376015030408458,-0.9984798417321041,-0.8403561807139706,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.11137131833848443,20,RL,Pave,NAA,IR1,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,1Fam,1Story,3,6,Hip,CompShg,VinylSd,VinylSd,None,TA,TA,CBlock,NB,NB,NB,NB,NB,Floor,TA,N,SBrkr,TA,Typ,NF,Detchd,Unf,TA,Fa,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.33765991540864565,-0.3988009775827877,-1.3011473396156217,-0.5706671562811166,-0.8115659303525204,2.406904520739618,-0.030584288749650346,-0.004933865614030566,0.21799349826018707,0.7374380551594363,-0.129400404618443,0.7447156603600407,1.3323209813951296,0.8914717672493225,-0.8146413161926814,0.3336956129026353,-0.06899572760823566,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-1.3961980504298726,50,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1.5Fin,5,5,Gable,CompShg,MetalSd,MetalSd,None,Gd,Gd,CBlock,TA,TA,No,ALQ,BLQ,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
0.2717983725499405,0.13206460219714597,-0.17021174646130374,-0.9629794958457264,-0.5706671562811166,0.84801571595156,-0.2822895398774689,-0.8329741751328905,-0.03340968600847502,-0.31571472161820197,-0.7978280928003665,-0.129400404618443,-0.8905244590068989,0.14623035161653866,-0.31927128408464117,-0.5277342135469646,0.3336956129026353,0.18028539443203234,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,1.6189406871068415,190,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,2fmCon,1Story,5,4,Hip,CompShg,Plywood,HdBoard,None,TA,TA,PConc,TA,TA,Mn,BLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NF,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
0.17925200015412537,-0.15881469279097582,1.1686680358216737,1.0177178748065174,-0.5706671562811166,0.04997709266503149,-0.2822895398774689,0.8101219686125648,0.7376279123641748,0.5662819609977273,0.514502701338926,-0.129400404618443,0.8226726240529028,0.14623035161653866,0.28610024158234065,1.1527216733779482,1.6658710675373747,1.892329326935005,-0.7494211602795274,0.6969099331028298,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,-1.3961980504298726,60,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,Gd,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,New,Partial
0.040432441560402745,-0.22379296462078313,-0.00693372423167233,-0.721431036010087,-0.5706671562811166,-0.5279129448872822,-0.2822895398774689,0.23763030810317434,-0.4167380374721503,-0.7542073905323713,-0.7978280928003665,-0.129400404618443,-1.2153451410604907,0.14623035161653866,-0.924642809751623,0.6608809259852908,0.3336956129026353,-0.0125547188444014,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.8651560027226629,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,7,Gable,CompShg,MetalSd,MetalSd,None,TA,Gd,CBlock,TA,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
0.4568911173415706,-0.08469885148510187,-0.9539462531635344,-1.6876248753526448,-0.5706671562811166,-0.07914852012138293,0.7238715032105568,-0.7428180081235377,-0.5437840053858256,-0.5186741855156175,0.6271195295575342,-0.129400404618443,0.10992324171816399,0.14623035161653866,-0.924642809751623,-1.5114157083322795,-0.9984798417321041,-1.0614167983723215,-0.7494211602795274,-0.6855472711500663,0.15458022927341422,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,-1.3961980504298726,50,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,6,7,Gable,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,CBlock,TA,TA,No,BLQ,Rec,GasA,TA,Y,FuseA,Fa,Typ,TA,Attchd,Unf,TA,TA,Y,NP,MnPrv,NE,WD,Normal
-0.4222994204186727,-0.01931446545635826,-0.9866018576094607,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.37737236696767124,-0.6993057936939453,-1.077439129331959,-0.1106356104051853,-0.129400404618443,-0.8998050499227158,-1.0398602781620523,-0.924642809751623,-1.5524024372816676,-0.9984798417321041,-1.0614167983723215,-0.7494211602795274,-0.08648248264047803,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-0.6424133660456941,50,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,5,6,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Gd,Y,FuseA,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.2372066756270425,-0.2962843491309119,1.1686680358216737,1.0177178748065174,-0.10436502960904397,0.5156760240258704,-0.2822895398774689,-0.11848655158376936,0.3170619496154567,0.13781198165873895,-0.7978280928003665,-0.129400404618443,-0.5545670678543267,-1.0398602781620523,-0.31927128408464117,1.1527216733779482,0.3336956129026353,0.7823228212462645,0.06278289677845456,0.14392705140167134,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-1.3961980504298726,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,New,Partial
-0.4222994204186727,-0.37811636021657546,-2.554070871013922,-0.9629794958457264,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.9611335483532308,-0.13197983352770581,0.533708219878389,1.486684708205687,-0.129400404618443,1.5836810791498894,1.3323209813951296,2.7075863442502683,0.29200036544079777,-0.9984798417321041,-0.15836065815097325,-0.7494211602795274,3.7229551468563913,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,2.079725354597207,0.8651560027226629,70,RM,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,5,4,Gable,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,Stone,TA,TA,No,Unf,Unf,GasA,TA,N,SBrkr,TA,Min2,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.7345302345290159,0.030536052463072037,-1.6397139465279864,-1.6876248753526448,-0.5706671562811166,-0.7036084508097805,-0.2822895398774689,-0.4903807404973498,-1.306059812867877,-0.8268718899524337,-0.7978280928003665,-0.129400404618443,-1.2691725683722288,-1.0398602781620523,-0.924642809751623,-2.3721370162694297,-0.9984798417321041,-0.4687862063520617,-0.7494211602795274,-0.6855472711500663,0.8793375688884941,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,1.1819997151080512,-0.5069149769028658,1.6189406871068415,30,RL,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,5,Gable,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,BrkTil,TA,TA,No,ALQ,Unf,GasA,Fa,N,SBrkr,TA,Typ,NF,Basment,Unf,Fa,TA,Y,NP,NF,Shed,COD,Abnorml
-0.2372066756270425,-0.17170881860720322,1.1360124313757476,0.9694081828393895,-0.5706671562811166,-0.5236793182385473,-0.2822895398774689,-0.05086942632675474,-0.6927344505259966,-1.0699221121505733,0.8983192383288766,-0.129400404618443,-0.07940081296450097,0.14623035161653866,0.28610024158234065,1.11173494442856,0.3336956129026353,0.34960842072353515,0.024106513109026836,-0.14792502505171787,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.6154751189743255,0.8651560027226629,60,RL,Pave,NAA,Reg,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,2Story,6,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
