LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
-2.226953682137067,-0.849919530830817,0.09103308910610651,-0.5765019601087032,1.6942288875546647,-0.2781289726119232,-0.2822895398774689,-0.8870678753385023,-1.2512986198016378,-1.708868572568363,0.36051642601960443,-0.129400404618443,-0.9870426045313948,-1.0398602781620523,-0.924642809751623,-0.19984038195185963,-0.9984798417321041,-0.9485347808446529,-0.19248123543976836,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,160,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,5,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,Fa,No,BLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
1.8913598894767045,0.4723883009057617,1.1686680358216737,1.0660275667736452,1.1169024450082892,1.925473698054592,-0.2822895398774689,0.13169681186718477,2.019039830114175,2.0321003113679508,-0.7978280928003665,-0.129400404618443,0.84865827861719,-1.0398602781620523,0.28610024158234065,1.1527216733779482,1.6658710675373747,2.0804660228144525,1.1843980231918583,0.28217277182696093,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-0.6424133660456941,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Ex,Attchd,RFn,TA,TA,Y,NP,NF,NE,New,Partial
-0.792484910001933,3.6819088150993067,0.7768007824705584,0.9694081828393895,2.360374782800483,1.9487586446226337,0.8153406889458319,-1.080903634408611,1.2589544703547733,1.305455317167327,0.9534785011298277,-0.129400404618443,1.7247460610703065,1.3323209813951296,0.8914717672493225,0.6608809259852908,1.6658710675373747,1.1538927956081735,3.249716911139298,0.4818610346634904,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.8651560027226629,60,RL,Pave,NAA,IR2,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,7,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,Gd,No,GLQ,Rec,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.19093348942913496,0.5179746197363609,0.8747675958083373,0.5829306471023663,-0.5706671562811166,0.805679449464211,-0.2822895398774689,-1.0380794550791683,-0.27654938322257766,-0.5938443573294752,1.123552894766093,-0.129400404618443,0.45516122378655305,0.14623035161653866,0.28610024158234065,0.7838411128334551,0.3336956129026353,0.02036920293450192,1.3855152182728825,0.8351556535281194,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,0.8651560027226629,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,6,5,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,MnPrv,NE,WD,Normal
-2.088134123543344,-0.8289031210358637,0.9400788047001898,0.7278597230037499,0.6061905919864953,0.14735050558593418,-0.2822895398774689,-1.0763958260581432,-0.9950162362516377,-1.3555687650432322,0.6455059504911845,-0.129400404618443,-0.49517128599309856,-1.0398602781620523,-1.5300143354186049,0.8658145707322314,0.3336956129026353,-0.01725813624138759,-0.7494211602795274,0.05176323778481159,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,0.11137131833848443,160,FV,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,7,5,Gable,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,PConc,Gd,TA,No,BLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
1.1509889103101838,0.19247408928891993,1.2666348491594526,1.162646950707901,1.1224536608020044,2.1075196439501926,-0.2822895398774689,0.005478178054090786,2.0847532617936624,2.1423498966949417,-0.7978280928003665,-0.129400404618443,0.9303274786763789,0.14623035161653866,1.4968432929163045,1.2756818602261126,1.6658710675373747,2.0428386836385632,0.45728201020661724,0.14392705140167134,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.9711652125257472,0.8651560027226629,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,10,5,Hip,CompShg,CemntBd,CmentBd,BrkFace,Ex,TA,CBlock,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,New,Partial
-0.05211393083541234,-0.18074485953353578,-0.6927014175961242,-1.6876248753526448,1.3167462135820345,-0.9322242898414651,-0.2822895398774689,-1.2792472018291872,-2.3092848698413815,-0.3132090492244067,-0.7978280928003665,-0.129400404618443,-0.8886683408237356,-1.0398602781620523,-0.31927128408464117,-1.1835218767371745,0.3336956129026353,-0.3088700148545313,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,-1.3961980504298726,90,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,3,4,Gable,CompShg,Stucco,Stucco,BrkFace,TA,TA,Slab,NB,NB,NB,NB,NB,Wall,Fa,N,FuseA,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
0.5031643035394782,0.07267040060271271,0.02572188021425395,0.9210984908722615,0.22870791801386506,0.4564052509435818,-0.2822895398774689,0.07760311166157305,0.4462983652517815,0.23302753262295858,-0.7978280928003665,-0.129400404618443,-0.4840345768941183,0.14623035161653866,-0.924642809751623,-0.28181383985063585,0.3336956129026353,0.29316741195970086,-0.3239809399158226,-0.6855472711500663,-0.36080276778619824,7.57515311577738,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,0.11137131833848443,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6,7,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,Gd,CBlock,TA,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,COD,Abnorml
-0.4222994204186727,0.011753270762268361,-1.6397139465279864,-1.6876248753526448,-0.5706671562811166,0.11136467907168753,-0.2822895398774689,1.0129733443836086,0.998291191359474,1.0498767330002112,1.9785214681808334,-0.129400404618443,2.3632507160785097,2.5184116111737205,0.8914717672493225,-2.3721370162694297,0.3336956129026353,0.25554007278381136,-0.7494211602795274,7.71672040358698,-0.36080276778619824,-0.11283743469380407,8.187361767706966,-0.06919277142825457,3.602163360489243,-0.13739492954571259,0.11137131833848443,50,RM,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,6,7,Gable,CompShg,BrkFace,Wd Sdng,None,Gd,Gd,BrkTil,Gd,TA,No,LwQ,Unf,GasW,Ex,Y,SBrkr,TA,Mod,TA,Detchd,Unf,Fa,TA,Y,NP,MnPrv,Shed,WD,Normal
-0.6536653514082104,0.23511608017723098,0.18899990244388534,-0.43157288420731954,-0.5706671562811166,1.0491129817664677,2.132496963533793,-0.38670114843659403,1.475808794897081,1.4106935577067279,-0.7978280928003665,-0.129400404618443,0.3883409691926713,1.3323209813951296,0.8914717672493225,-0.07688019510369527,0.3336956129026353,0.5095246122210655,-0.4400100909241057,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-1.3961980504298726,90,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,Duplex,1Story,6,5,Gable,CompShg,Plywood,Plywood,None,TA,TA,CBlock,TA,TA,Gd,Rec,LwQ,GasA,TA,Y,SBrkr,TA,Typ,NF,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.792484910001933,-0.4146666381208421,-1.1825354842850184,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.5599386051616108,-0.5218795281593298,-0.8744796654345435,-0.7978280928003665,6.886366890874859,-0.6362362679135156,0.14623035161653866,-0.31927128408464117,0.29200036544079777,0.3336956129026353,0.29316741195970086,0.11692983391565336,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,1.1819997151080512,0.9711652125257472,-1.3961980504298726,50,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,6,6,Gable,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,PConc,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,NP,MnPrv,Shed,WD,Normal
0.7345302345290159,-0.012613581173909379,0.5808671557950007,0.19645311136534307,0.6450491025425014,0.7252405431382479,-0.2822895398774689,0.24889982897934343,0.890959252949645,0.8619513034655673,-0.7978280928003665,-0.129400404618443,-0.018148912920109363,0.14623035161653866,-0.924642809751623,0.4149605522889621,0.3336956129026353,0.6318134645427065,0.9832808281108342,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,0.11137131833848443,80,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,SLvl,6,5,Gable,CompShg,HdBoard,HdBoard,BrkFace,Gd,TA,CBlock,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Fa,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Abnorml
-0.28347986182495005,-0.12591944267713587,0.9074232002542635,0.6312403390694942,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.8281532020144354,-0.26121624916403063,-0.5261912026970033,0.7581227787097928,-0.129400404618443,0.21015362360898662,0.14623035161653866,0.8914717672493225,0.8248278417828433,0.3336956129026353,-0.01725813624138759,-0.7494211602795274,-0.25544947427138753,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,Hip,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-2.226953682137067,-0.8563158294640637,0.05837748466018023,-0.6248116520758311,-0.5706671562811166,0.11559830572042243,-0.2822895398774689,-0.9749701381726212,-0.9293028045721505,-1.3405347306804607,-0.7978280928003665,-0.129400404618443,-1.6496767959207221,-2.225950907940643,-2.1353858610855867,0.04607999174446908,-2.3306552963668437,-2.190236973649007,-0.06871680769759968,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.11137131833848443,180,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,4,7,Gable,CompShg,CemntBd,CmentBd,None,TA,Gd,CBlock,Gd,TA,Av,ALQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NF,NG,NG,NG,NG,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.244761292401968,0.05837748466018023,-0.6248116520758311,-0.5706671562811166,0.3378637047790046,-0.2822895398774689,-0.6842164995674583,-0.4167380374721503,-0.7542073905323713,-0.7978280928003665,-0.129400404618443,-1.2153451410604907,0.14623035161653866,-0.924642809751623,0.0870667206938572,0.3336956129026353,0.5189314470150379,0.9213986142397498,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,0.11137131833848443,20,RL,Pave,NAA,IR1,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,5,Hip,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,MnWw,NE,COD,Normal
-0.6999385376061179,0.35400601191583153,0.5482115513490744,0.0998337274310873,-0.17097961913362578,1.1422527680386354,-0.038371711250068746,-1.0718880177076755,0.12649299774494382,-0.0701588270262671,-0.7978280928003665,-0.129400404618443,-0.7086248770568875,-1.0398602781620523,-0.924642809751623,0.373973823339574,0.3336956129026353,0.4013460120903832,0.2174884314561654,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-1.3961980504298726,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,6,6,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,Gd,Gd,No,GLQ,LwQ,GasA,Gd,Y,SBrkr,Gd,Typ,TA,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.2640517168514421,-0.00693372423167233,-0.721431036010087,-0.5706671562811166,0.8988192357363788,-0.2822895398774689,-0.512919782249688,0.33020463595135413,2.3854001188930813,-0.7978280928003665,-0.129400404618443,1.1103709424432269,1.3323209813951296,0.28610024158234065,-0.322800568800024,0.3336956129026353,0.396642594693397,-0.7494211602795274,-0.04040057583204816,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.11137131833848443,20,RL,Pave,NAA,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,7,Gable,CompShg,BrkFace,Plywood,None,TA,TA,CBlock,TA,TA,Mn,BLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.040432441560402745,0.09074248245537787,0.7114895735787058,0.34138218726672676,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.0986217030424938,0.0016374775539181542,-0.2756239633174779,1.0178309743976037,-0.129400404618443,0.6055067966227871,0.14623035161653866,0.8914717672493225,0.5789074680865146,0.3336956129026353,-0.01725813624138759,4.162479565737792,0.9119588315421692,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,1.1819997151080512,-0.5069149769028658,1.6189406871068415,60,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,6,5,Gable,CompShg,Wd Sdng,Wd Sdng,None,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,GdPrv,Shed,WD,Normal
-0.5148457928144878,-0.4004526411580718,-1.5744027376361338,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.958879644177997,-0.13417028125035538,-0.29316367007404465,-0.7978280928003665,-0.129400404618443,-0.8738193953584285,-1.0398602781620523,-0.924642809751623,-2.2901635583706534,-0.9984798417321041,-0.8732801024928739,-0.7494211602795274,-0.6855472711500663,1.5074605965548968,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,-1.3961980504298726,45,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,5,6,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,BrkTil,TA,Fa,No,Unf,Unf,GasA,TA,Y,FuseA,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.45020163052776796,-1.3131579020687236,1.0660275667736452,-0.5706671562811166,0.20662127866822275,-0.2822895398774689,-0.6526618411141849,-0.5218795281593298,-0.8744796654345435,-0.7978280928003665,-0.129400404618443,-1.304438813852333,-1.0398602781620523,-0.924642809751623,0.9887747575803958,-0.9984798417321041,-0.15836065815097325,-0.7494211602795274,-0.6855472711500663,1.185346223392639,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.11137131833848443,30,RM,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,6,8,Gable,CompShg,Wd Sdng,Wd Sdng,None,Gd,Gd,BrkTil,TA,TA,Av,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.4222994204186727,-0.3171992303761311,-0.660045813150198,0.8244791069380057,-0.5706671562811166,-0.08973258674322018,0.6263043717595967,-0.5647595782800658,-0.4167380374721503,-0.7542073905323713,-0.7978280928003665,-0.129400404618443,-1.2153451410604907,0.14623035161653866,-0.924642809751623,0.0870667206938572,0.3336956129026353,1.1962235521810491,0.7512225260942679,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-0.6424133660456941,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,8,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,CBlock,TA,TA,No,ALQ,BLQ,GasA,Gd,Y,SBrkr,Gd,Typ,NF,Detchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.4106179311436631,0.17125462239449848,0.9074232002542635,0.6312403390694942,2.3714772143879133,1.0914492482538167,-0.2822895398774689,-0.9862396590487904,0.06954135695605493,-0.19794811910982504,1.1281494999995059,-0.129400404618443,0.7521401330926942,0.14623035161653866,0.28610024158234065,0.8248278417828433,0.3336956129026353,0.5941861253668169,0.8595164003686655,0.4665003990606804,-0.36080276778619824,-0.11283743469380407,6.319466461658771,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,60,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.3833477627889789,-1.1498798798390921,0.5829306471023663,2.9377012253468586,-0.5257961315629148,-0.2822895398774689,-0.07115456390385912,-0.7146389277524923,2.0120549322175885,2.6013614773082385,-0.129400404618443,3.579008126050525,1.3323209813951296,2.7075863442502683,0.16904017859263343,1.6658710675373747,2.5790282668949884,1.6794557341605332,-0.5012196439163469,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.11137131833848443,50,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Mod,Crawfor,Norm,Norm,1Fam,1.5Fin,8,9,Gable,CompShg,Stucco,Stucco,BrkFace,TA,Gd,CBlock,TA,TA,Mn,Rec,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,BuiltIn,Unf,TA,TA,Y,NP,GdWo,NE,WD,Normal
-0.14466030323122744,-0.16104832088512544,0.9400788047001898,0.679550031036622,1.1058000134208588,-0.9322242898414651,-0.2822895398774689,0.9183093690237882,-0.1735983402580477,-0.40090758300724055,2.1577890722839244,-0.129400404618443,1.4333355063136555,1.3323209813951296,0.8914717672493225,0.8658145707322314,0.3336956129026353,-0.17247091034193182,0.7357519726264967,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.6154751189743255,-1.3961980504298726,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,BuiltIn,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.8850312823977481,-0.19485732794657207,-2.2928260354465118,-1.6876248753526448,-0.5706671562811166,-0.4220722786689098,2.102007234955368,-0.7631031457006421,-0.42330938064009904,-0.5111571683342317,0.13528276958238789,-0.129400404618443,-0.2817176949293096,1.3323209813951296,0.28610024158234065,0.005093262795080957,-0.9984798417321041,-0.3841246932063103,-0.7494211602795274,1.311335357215228,1.4430377219224453,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,0.11137131833848443,50,RL,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,5,8,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,BrkTil,TA,Gd,No,Rec,BLQ,GasA,Ex,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,MnPrv,NE,WD,Normal
-0.05211393083541234,-0.3818729165567362,0.48290034245722185,0.003214343496831504,-0.5706671562811166,1.497877406532367,-0.2822895398774689,0.05957187825970248,1.506475063014175,1.4457729712198613,-0.7978280928003665,-0.129400404618443,0.41432662375695867,-1.0398602781620523,-0.924642809751623,0.29200036544079777,0.3336956129026353,0.4624904382512037,0.13240038738342444,-0.25544947427138753,3.4079353982122176,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,2.079725354597207,-1.3961980504298726,120,RL,Pave,NAA,IR1,Low,AllPub,CulDSac,Mod,StoneBr,Norm,Norm,1Fam,1Story,8,5,Gable,CompShg,HdBoard,HdBoard,None,Gd,TA,PConc,Gd,TA,Gd,GLQ,Unf,GasA,TA,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.6999385376061179,-0.2683639979540416,-1.60705834208206,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.3683567502667359,-0.7080675845845436,-0.8644569758593625,0.404184175737024,-0.129400404618443,-0.32626453132523076,0.14623035161653866,0.28610024158234065,-2.3311502873200416,-0.9984798417321041,-1.3154013378095757,0.7357519726264967,-0.6855472711500663,1.2819805353413163,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.8651560027226629,50,RL,Pave,NAA,IR1,Lvl,AllPub,FR2,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,5,6,Gable,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,Fa,TA,Y,NP,NF,NE,WD,Normal
0.5031643035394782,0.6899639829858821,-0.3661453731368614,-1.2528376476484937,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,-1.2792472018291872,-2.3092848698413815,-0.11275525772078641,0.27777753181817794,-0.129400404618443,0.1284844235497978,1.3323209813951296,0.28610024158234065,0.5379207391371265,0.3336956129026353,1.0080868563016014,-0.7494211602795274,0.22073022941572112,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.11137131833848443,50,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Feedr,Norm,1Fam,1.5Fin,4,4,Gable,CompShg,WdShing,Plywood,None,TA,TA,CBlock,NB,NB,NB,NB,NB,GasA,TA,Y,SBrkr,TA,Min2,Gd,Detchd,Fin,TA,TA,N,NP,NF,NE,WD,Normal
0.2717983725499405,-0.03931558975397082,-0.17021174646130374,-0.9629794958457264,-0.5706671562811166,0.8247307693835181,1.4861147176711824,-0.9727162339973875,0.4419174698064824,0.2280161878353681,-0.7978280928003665,-0.129400404618443,-0.487746813260445,0.14623035161653866,-0.31927128408464117,-0.5277342135469646,-0.9984798417321041,-0.8920937720808186,4.943742515860232,0.3589759498410107,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.11137131833848443,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,6,Gable,CompShg,HdBoard,HdBoard,None,Gd,TA,CBlock,TA,TA,No,BLQ,LwQ,GasA,Gd,Y,SBrkr,TA,Typ,NF,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.0833789803385589,-0.3988009775827877,-0.09340504043742429,-0.5706671562811166,0.03515939939445934,1.9983421577887228,-0.8442436960090597,-0.06626640184821862,0.44851535848935037,-0.7978280928003665,-0.129400404618443,-0.3244084131420674,-1.0398602781620523,-0.31927128408464117,-0.322800568800024,-0.9984798417321041,0.08621704649230856,1.6949262876283042,-0.25544947427138753,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-0.6424133660456941,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,5,Hip,CompShg,HdBoard,HdBoard,None,TA,TA,CBlock,TA,TA,No,ALQ,Rec,GasA,TA,Y,SBrkr,TA,Min1,TA,Detchd,Unf,TA,TA,Y,NP,GdWo,NE,WD,Normal
