ID,default_payment_next_month
11577,0.22284261124732305
15616,0.6841763582716661
1907,0.11980706525176095
20376,-0.010507262946067061
14720,0.08724301473343923
14671,0.09151250957129149
22650,0.09685121408063176
13112,0.023313205968086476
19782,0.15935259157640722
1192,0.13477059098663005
28477,0.3059068504388388
20124,0.09222251543390556
7931,0.16876262091156208
26646,0.12938614269423263
30000,0.15433749222179652
6011,0.19349795580848209
16327,0.1944109351915513
12612,0.1313117614580371
15230,0.1626683737302227
24017,0.15771232107977265
3384,0.4231632072981536
12218,0.18458413858378053
8128,0.1405119630230219
23421,0.19440120107783446
24124,0.18003771066595622
21819,0.11389981690331556
21045,0.13235673085920446
4303,0.16814911637220614
12665,0.13099350025891437
13866,0.1437240115621187
8340,0.18445416121389843
7296,0.15341900803761535
18883,0.13765305262589614
10060,0.18440429246497195
3332,0.1556164754070539
5888,0.07458515798807511
17761,0.1371228986323397
28776,0.1815068886908572
16181,0.06628511964717293
19458,0.09435925355848422
41,0.011947882374042651
22093,0.10099569081531616
6934,0.1923804837064434
21283,0.07959290624081765
392,0.17685506844715493
2732,0.13596395591350785
11096,0.21417095089300892
11109,0.1966582245640155
28221,0.9401350554712113
7654,0.14675432998570118
29915,0.06045641115437898
8239,0.581100320382328
4906,0.1614757949595676
26394,0.17933716732719546
10090,0.024881984189251527
1644,0.18051807212846152
6653,0.05547460515886518
14483,0.13103748914520777
15441,0.08157453110536902
16083,0.639444339587071
8977,0.204636277325532
9170,0.13675241282866601
23659,0.2551801678208372
6992,0.15955682887078262
14963,0.13436296011971596
11001,0.21511706831140637
11599,0.1576165575604507
8181,0.13732492920618733
8064,0.45362155874907406
10363,0.11733881369087647
5397,0.18986716258289033
27642,0.12304824049218337
17568,0.14327053919583138
29783,0.17131810824748767
18776,0.08399944630633052
25166,0.1222833496093779
2302,0.13309456205381
23632,0.14514540659690772
1282,0.2393567396709448
27117,0.26059987197947465
15769,0.11387319883065393
16253,0.13024178211220466
19705,0.19148463550066283
5790,0.08400139181072915
6100,0.1466922111207704
4756,0.21069059537793347
14323,0.11781518580713589
24085,0.07787708125702082
23320,0.11212426753243115
1777,0.2551358374799001
11100,0.042813007015095814
12307,0.13843711342915282
27688,0.18943487334202871
17249,0.7716300879769646
7792,0.16173426066841565
8307,0.11945501855143013
2919,0.12157784664666946
16411,0.14666670016241304
25325,0.08099156497884283
15948,0.9394061539160146
12405,0.09495019044961825
8818,0.20300979003622455
4396,0.20425943978149866
6090,0.412362928538213
14131,0.10817575767551353
15926,0.19000486215735082
29880,0.08892340755835584
3441,0.049240287218997716
20605,0.12267615595452916
22998,0.06096650138149988
24684,0.08085636312718394
11515,0.0915097355927489
28236,0.3071039692176404
1793,0.045823563272601356
7996,0.1158745170834406
21631,0.17403382303613354
19170,0.18403414282280167
8310,0.131766503086089
16668,0.5027973094174271
2173,0.15908407756516568
4117,0.10443690174388473
22230,0.14220881245739644
13309,0.12911477911555738
27760,0.6270238243365283
26592,0.16026038286604824
16984,0.11150795207445992
27898,0.05627970204072652
25328,0.33453120290921823
29280,0.14634389843749623
18406,0.07770141693502226
12300,0.03680398092011918
12680,0.11297585601724647
1174,0.14587866620812415
20326,0.13750573529835594
6689,0.34135159684025995
28030,0.06741002899042293
19293,0.1592750519968941
5810,0.06843673409945006
23207,0.12104877948517767
1820,0.10471378840230416
8480,0.2553568974710638
17429,0.13095141716366995
7864,0.12971153667476323
3829,0.14352164750431504
8632,0.17669153778219224
8936,0.14440652018006983
6922,0.11585629503943383
6937,0.1057049762836292
20311,0.1373929923689022
2398,0.14941383314007275
29406,0.12287697535791012
5661,0.2355760764738784
23972,0.1288339558161044
26204,0.14397969691984214
29180,0.10747143220504925
25534,0.1068771555412035
12389,0.079972488887702
18717,0.1428986788015381
5385,0.27382579947704955
29518,0.13675339001569894
23029,0.13799669096334885
10041,0.07776192874905535
5976,0.10152804734003501
12656,0.5779919339733217
25258,0.5978524586655666
25995,0.27042571659700676
16763,0.6510258821922497
20121,0.11926699114733672
21691,0.17289852235524358
25782,0.11065749067202958
9261,0.1522892465611295
15916,0.16545742920728143
14240,0.10704767363707568
2635,0.1681989851401518
544,0.10989374108298175
29388,0.10577813118838329
28231,0.1487600483866316
15757,0.2515270997092782
15629,0.30382702342504964
29498,0.4227129735233315
20656,-0.04464776469669889
21358,0.15236542220917357
16269,0.10602688643276818
23069,0.1669342417032093
10844,0.14347481796352646
17706,0.20927268023439885
10113,0.10198290111762445
1744,0.18365853168964888
15280,0.4201690173357039
4631,0.5432456812465222
24855,0.13546392949642558
10257,0.2762063289328839
14046,0.2832253873107845
12127,0.10339616038319066
19180,0.11064208662190689
4426,0.16491488018197598
21472,0.0765428735353664
15248,0.19282104037050182
5981,-0.014045397824867425
5532,0.2576611837657782
29005,0.567919899941452
28919,0.2523380966994472
24901,0.10467627412628996
20046,0.14043192163629753
3016,0.11110041208302511
23575,0.15820287356696594
22593,0.265575047740887
2213,0.1296900546671215
27318,0.18423743355301414
7151,0.1576394582704159
13685,0.16123175031339956
22387,0.8300035985189136
16993,0.15300695031753644
14953,0.2974804322756902
28628,0.13874495919230564
22077,0.11307076191316567
17592,0.6709362471330688
2265,0.09980415738185934
19851,0.0029843930072583416
21086,0.12780730211098712
28908,0.09332422661606465
18029,0.11517816075716902
21738,0.20250492360425096
7389,0.053250034438435644
27278,0.4093518829792421
24725,0.14067753315294046
7106,0.13365440283163488
24331,0.49328143362717913
26923,0.29777993916909706
6812,0.07266842768692752
29936,0.14273935465409912
11219,0.2927406108565985
23295,0.18032618758912003
26355,0.14135643846878174
4930,0.12876356903934513
18518,0.13901333529742826
23162,0.12066839632296913
3031,0.17918759168365747
24547,0.18752973469381326
25123,0.2693290965719186
10974,0.17557609540319988
27431,0.14720529601776935
1242,0.6487185055705389
5408,0.11971783980350009
13201,0.20775570974332389
6273,0.13206403675866138
11665,0.10407602094501195
3846,0.16023538721070107
2970,0.2265391401755368
16112,0.06968997775198266
19741,0.13843487526550438
12396,0.17044158600777382
13358,0.20869285755593764
1877,0.15476578486750445
29465,0.16366424570255725
25159,0.45829301856693117
19980,0.15555938938395433
15367,0.059673113175346904
17080,0.11724050815557979
19734,0.12912538025827267
27753,0.10107592603916547
18892,0.17408437989802286
14827,0.16923890085963866
22149,0.16719529377955492
4375,0.6093660099043146
11490,0.12456664824698044
24495,0.21462494820273184
29543,0.03473487362387484
23364,0.014430611819052655
7043,0.2717015157651137
463,0.001628433894052081
4386,0.1407411018317483
24071,0.18318654835116416
3998,0.12436421942607356
15503,0.17105099026317552
23730,0.13723768597966127
10503,0.09850162167366666
461,0.1347569961186115
16088,0.15607625983382997
10075,0.1500052006763316
25449,0.08728321975235628
26791,0.24250849766791796
9719,0.2502713351998025
2058,0.19850133274879767
18843,0.1405140240270969
27175,0.10621188853898408
26432,0.12568295108776054
24037,0.14341070944517012
27685,0.10759611634671455
27819,0.07152296038754517
11872,0.14642932247075238
20919,0.5147351456721801
13619,0.12663805153192467
10287,0.1544219569922954
11113,0.49625049751852324
17346,0.17121519313807212
4568,0.10876625430529271
27534,0.5839214775134757
11460,0.14580323473858317
19077,0.1423144945235392
475,0.1792367609109297
19407,0.06046479924840975
20975,0.14423715066051604
17660,0.2871097065933659
29948,0.1893196819718728
11350,0.013489015139519306
20173,0.33872924745475086
29961,0.15120431486992533
22775,0.13552982521823062
16166,0.12388284898486729
13101,0.6735003061575892
19709,0.09981911104606217
13529,0.8429699028829585
10927,0.11989428777290953
182,0.06046050014459814
27901,0.10634420475403757
8814,0.14391388657613224
7809,0.12738602241909988
21622,0.10135890025489125
22475,0.3953157172205348
18494,0.14916866830903389
10415,0.3052779494463894
5858,0.11865244275208273
7967,0.24589718661589285
16948,0.035198490301102475
3127,0.6066288805678288
22591,0.0468252279755652
11235,0.2602887467795759
4223,0.5791050251487262
4436,0.1445226056402152
28627,0.12808779034521547
2478,0.1301815646106923
6081,0.13516114283035277
26017,0.13948991373694972
16884,0.21078961408495736
6515,0.3198170961360771
21344,0.3859472678408351
28114,0.11097039347268636
1060,0.6364722444351095
21625,0.4359730456816542
28891,0.24394082257008834
11888,0.22725611430969964
6819,0.046671091379222665
26294,0.22218492895804534
27821,0.29605982019254407
9358,0.0746353400040542
10408,-0.003496099091275698
20291,0.634610080304942
20058,0.12022720138272537
17057,0.1396987290045478
19877,0.11791197996123208
25827,0.030852097711364386
17514,0.12559025680075653
25695,0.031034316135115564
1232,-0.09284197105477782
13960,0.15124331503576124
26626,0.10734707429608618
11090,0.02638919364609642
4492,0.12141451012295112
24663,0.12652785732237534
28644,0.07751441907972234
2721,0.15889741831914636
19456,0.16823268644291087
18180,0.27429855147673576
4831,0.11804817421489752
25786,0.16303254481110832
7173,0.16234559761526185
472,0.12187540869961382
17284,0.1371181623604257
9414,0.8588167817181949
29523,0.18376688568038313
21675,0.1891342984021754
21122,0.09428803345178244
19533,0.6983698798010938
5482,0.18396661302330994
26933,0.16140642365387012
17312,0.2207059654207442
13879,0.2581260589595248
2973,0.1786014521744512
38,0.1339454102251655
18752,0.10472943713549256
8674,0.11104103682645047
8738,0.13523598739243833
25604,0.1546421073414809
7586,0.08412051538029337
2094,0.11555047307190344
23950,0.5659681612129916
16382,0.12774610543314033
9970,0.13238847584657235
27346,0.11386643552167744
16061,0.37178820656641987
17119,0.09283674350640297
25582,0.2633363591116481
18447,-0.011879767767360175
5585,0.2672994385709866
19228,0.11968916166901486
2244,0.6498781299317494
9755,0.13550981475103038
12133,0.08080668993691048
10404,0.11755561899046689
11595,0.16946720849510818
7830,0.5351085782649145
7223,0.03852718543009412
22163,0.2255957298881622
23889,0.1295291632843023
26307,0.14289867398951422
2000,0.07155722737088117
925,0.12422164927529428
21586,0.10253894557606325
21129,0.07870896687468584
16564,0.14840415049903954
12188,0.1481790405335086
4828,0.1274682281355576
3407,0.08907233399434368
10829,0.0532177734299174
6741,0.2944657700278349
22885,0.1923713654536403
21139,0.15164475445720535
7987,0.15516006001956154
23818,0.07168739478488506
17495,0.11971650899933295
3002,-0.034908701551051226
16189,0.6178422643318036
21034,0.8628546145403426
21568,0.12021015218838804
26517,0.2741957261048634
25438,0.10820421104096382
28318,0.14578213924854216
21713,0.09980825071421688
13278,0.24634282854852604
25424,0.13225116457510971
23983,0.16655683457249718
25619,0.11131658681803802
16387,0.22454528958167205
28818,0.09211121868566056
9457,0.08382676096370371
25533,0.8369309266565895
18417,0.12383510477271456
7678,0.26806563391585847
16874,0.1776397162441379
5555,0.10414027056957237
22131,0.24943369473347118
24647,0.1371616430614763
2799,0.19940646382540125
6881,0.12511484968645836
5848,0.30877818163410564
12550,0.29592653603097496
24563,0.09523234008958423
11852,0.13075130197557863
7258,0.12712440793606036
5982,0.06212645372661607
20182,0.09044531574187432
18938,0.08744326546360306
17195,0.1356303660461212
16203,0.21461001475050978
18355,0.19575278821363837
20788,0.014409758089133404
8252,0.19768373806173098
15543,0.28128803334379326
20241,0.19866365019082047
3688,0.11671871280305457
29318,0.12216680989273353
25122,0.7071521033529581
27315,0.14748557899561082
870,0.10814913308585965
11382,0.1168331750454708
12560,0.11989709425825718
8363,0.1807407732231242
20927,0.19714436725769102
14677,0.1343257778396209
24011,0.12972924980928818
1466,0.14498319919045496
27675,0.12334849110830945
22105,0.09819363927052577
15110,0.3213675742560159
2063,0.12929730139975254
6265,0.5240339465240748
23209,-0.029720134035806457
23341,0.1637686433422937
7887,0.0523281938709534
13749,0.17181509504324372
21404,0.19749761136778005
8092,0.2630412918571068
29682,0.2648042764001779
5485,0.11944222625084683
13587,0.15933806501929068
10319,0.1451110168910741
17022,0.2793876843670069
4045,0.11068304716187799
27828,0.10989033847130084
18640,0.3635982414936555
17141,0.8415083647347139
3792,0.1701845355606145
175,0.22282676075144967
28328,0.18914628583317686
6747,0.1589555934774454
1785,0.11914848174661288
27127,0.17120034646440316
19194,0.0949719177389348
24448,0.07564738492690223
1065,0.6084877844597947
5859,0.1590303944231263
4028,0.5926623108687175
11180,0.11935214404368386
22429,0.09544435897717249
11352,0.11822842611252868
29000,0.1289463669226543
8736,0.33877567377441287
12637,0.24136534357687847
19662,0.22707761373972232
21671,0.16956661835969994
9932,0.11673622013931947
10323,0.29986578721973445
15568,0.056581400093076176
26714,0.04949872298104355
27230,0.2389331698675957
12423,0.14698470966275026
27070,0.10746845572107634
18015,0.2462296931479539
1182,0.5685783091877594
16546,0.18087317415216891
12462,0.27063476603594827
14444,0.15438778542046439
5057,0.8521150261528792
13094,0.14345731318010077
14654,0.12892811010284302
24581,0.2152262155310993
13870,0.17094293406054975
26104,0.09733351323816783
377,0.3752318791835506
22656,0.17066699651051473
17214,0.4344582264140968
4678,0.16004090444420235
21791,0.26692164555214437
106,0.20597799700576422
23491,0.17310185813277607
20409,0.583943560675651
24872,0.20169756749774406
11813,0.19746598765731538
14668,0.1490770367475507
5474,0.08083173914713505
12913,0.39805569867663704
7674,0.15446505899611848
22505,0.07688210978638851
8090,0.8409114510946865
16226,0.27167494265720626
466,0.22439628292568262
17226,0.036483178208016984
25865,0.12836282221681555
1960,0.1447293756215309
4474,0.19814313110639734
18330,0.12517297009277875
2424,0.14982681063983286
16079,0.12168123836186395
16844,0.13890710938735298
25983,0.6094935481914479
16514,0.17290737835799938
25524,0.14360303444295544
29780,0.24199802033996795
177,0.10266208029503732
28198,0.11570419613096003
13106,0.19689576855470275
11916,0.046668973534532296
28726,0.1206753896009057
12804,0.13213814666394127
4870,0.11163403592145758
10767,0.1283877849810676
5411,0.15912852251005646
13520,0.17558793397919412
21859,0.0819934677559199
27575,0.14819502884191438
18060,0.0749945879034262
20558,0.08905605740262772
29980,0.17521004439348206
9785,0.10308243315958363
5592,0.17853877588619513
14016,0.09803484113833966
22415,0.5469794954995576
256,0.1443652409704698
15467,0.5504908075583638
5879,0.01529657389611563
25270,0.11995808185083962
25034,0.15678875977064266
16820,0.0710193960788853
19481,0.13691812576347986
2742,0.1205343066314985
10393,0.1057005978265084
18124,0.20211525376469325
11992,0.32387767551201585
17797,0.16094340447638522
6929,0.11115468049986593
25578,0.13448361882792645
23335,0.08860140144170514
19583,0.12875014609914928
2671,0.10242047521902292
3440,0.13599862104601793
16438,0.11450188501737957
11432,0.15642997626300156
20033,0.19318093919955648
11588,0.016412705745095235
1173,0.13452234620803188
27430,0.10431118149991123
13381,-0.004317915339180675
29748,0.7149650207966229
27423,-0.03414865321575117
20543,0.11971192295204258
22074,0.006850320307419805
2503,0.15869435656825967
8725,0.11869082010260533
6820,0.13339785053326114
6445,0.149585484361675
21986,0.3310986069196219
413,0.2393464732138452
20396,0.7213274721592933
15377,0.08950021739088534
25602,0.08056719037466879
17432,0.7767663879467732
10278,0.13734961315724642
26115,0.15683103210098187
17048,0.13635593817598277
18063,0.8275375306077897
26729,0.34465854507858895
23577,0.14902107646328702
26326,0.1915185972912356
15723,0.14251184098395955
27077,0.11946366513842488
10211,0.29048614131452555
27399,0.16221357556181668
14589,0.8719132125959738
1680,0.1204310789601738
15183,0.11346206928654413
8755,0.1370493313447115
21751,0.10636986328670142
29295,0.12226306518608049
5514,0.1949662669969819
5857,0.13066673584552405
7462,0.13233071284668643
25298,0.14225089944809569
6678,0.29310005039190457
29983,0.133516020788905
24849,0.07348555916902845
20762,0.13009248162511522
16526,0.12628113252242146
4111,0.1292494980068106
21761,0.13224379314733262
21011,0.13071191401724033
1941,0.14280361150129792
21099,0.31485755773359125
19129,0.1442734180029875
14545,0.15182421275713207
8543,0.6387804091818055
2779,0.64275369182165
17658,0.1409337682117454
9015,0.15428772551713593
651,0.13453267057921128
26362,0.1774848765886593
7331,0.12526128121411112
28274,0.13660775605343572
3482,0.6565321154143143
27017,0.07910036530735523
2692,0.08626630513265211
14699,0.08939562262029901
23236,0.14490056634874746
18503,0.08163630648620418
23422,0.08998300622795166
630,0.1910727301732207
1440,0.1248305051395868
19226,0.1288958139826837
24481,0.12914114180143374
23706,0.13113675868454575
9851,0.09280083601798216
5794,0.4992539207822737
22913,0.04619959592283507
21133,0.06720004881149202
15996,0.1033881347146913
7944,0.15283793509687613
21551,0.22165929742441018
12097,0.6524471623039566
22692,0.12715410600128604
11640,0.28648413087694236
10088,0.1263295334680902
28689,0.11149274370945074
19669,0.10147625044349642
23847,0.25991544971155656
18954,0.11497974575866524
12032,0.28007418334888656
10159,0.06449846140507795
22462,0.02777100295663089
10296,0.09637549998639683
13069,0.11877995263620805
533,0.31566548621644497
28178,0.1458812178690392
12700,0.16667353544605187
21109,0.14737212912172912
10654,0.08270338856604346
11802,0.09979501573495791
22987,-0.042993857474604685
6491,0.13432530273739066
24013,0.6017106088985446
12563,0.14539757814785248
11006,0.18919717173347075
9360,-0.057738453612336704
16121,0.1446985856300418
28692,0.058438658655804
4634,0.07676485880565159
22156,0.11195533654941954
9427,0.23777372984690773
2308,0.2626093233556426
824,0.12000795738317951
25522,0.11454159020996932
4851,0.11429591305368858
16919,0.10852820380580677
11552,0.1782969988006729
23432,0.10864856381213678
17428,0.04592739400905767
7346,0.10992653317942089
8370,0.12916087875582224
4691,0.62850528683961
18357,0.1069729956293797
7541,0.08250310160826668
29934,0.250111196855088
23887,0.06029960404813893
63,0.8417944675017058
4635,0.1997822423056119
16888,0.14010722830015007
21867,0.1976809747875726
25011,0.22980302656724735
12645,0.6066050067630362
22212,0.16892315091565266
29260,0.14350053728684609
13390,0.24373967505242924
14457,0.15252631758595953
3586,0.3129731120315927
3541,0.38053391366043965
17783,0.15947942996212017
25151,0.14959328317357662
20763,0.137780194777804
5945,0.09638126653261589
6340,0.21745277037381633
29886,0.1436426161468351
19042,0.07540735891443757
17117,0.1400842541523512
4193,0.7656367121323009
3523,0.11801614135287504
24068,0.09612021191114378
19861,0.1273226402240393
28816,0.5584187815475795
9720,-0.01981711778415386
12165,0.13363981364209093
4694,0.1421406890657189
17704,0.03675634319552347
4751,0.14458529493299307
13281,0.17650678163832742
5844,0.16439220783850253
26269,0.1374534263756771
17793,0.12022459662109365
12447,0.19041228410271513
28135,-0.061931265964777174
23947,0.11625666518911984
16835,0.6903498887938492
9891,0.16518117517295722
21563,0.124089770219346
2015,0.197109919942119
29791,0.11140347526229472
14564,0.22193041658098284
13120,0.11052069698544172
23855,0.14448959505003522
17408,0.09940980889122758
1534,0.07945303989055394
14270,0.12640524198117023
27596,0.17749653017636516
11778,0.21257177838383268
6190,0.053487502718301994
23867,0.2046263847536516
29305,0.07132940901233081
24745,0.13300369689319466
17958,0.18325469477144374
6647,0.13966710341444458
21616,0.1447322635061247
22966,0.130308245401102
5456,0.3912044107272362
5733,0.15352799334879874
21764,0.165758883679459
3175,0.15922585202033168
16090,0.6420582167514917
20985,0.07353160282365988
28313,0.10216638892338038
16503,0.7229808211309938
22316,0.3059795657932466
12830,0.10651455087304823
14451,0.17049025170974832
24170,0.11435931091973975
16801,0.16228516977976035
24278,0.17985974472961755
25779,0.2397987962706429
27018,0.13381270595151248
24452,0.1316682301818562
21291,-0.0009549400853782058
8598,0.11437208775645456
3355,0.11787906404581251
16032,0.42197922544908195
22746,0.041443202630518344
18709,0.1607295694580869
23598,0.09340935522188562
23111,0.11597642731037659
24396,0.5032608891661895
16130,0.14272315540562372
26603,0.33176579424373576
427,0.7132134054190058
28528,0.0446564399306322
5599,0.14818657808030214
17018,0.24926616442780822
18976,0.10925172261160025
16549,0.5349654100449441
26222,0.23945904498372123
19451,0.05488083779818835
7544,0.09690359345110464
10945,0.5394638130207935
26117,0.14214269365307639
19056,0.855246972888881
29864,0.1262786802984248
8889,0.2071643019493561
14368,0.8629100081311882
26645,0.18847283315618177
14201,0.28569744750877124
8853,0.0981842515186543
15902,0.10553501400388893
16677,0.11630020096968384
8793,0.1559763359993396
11299,0.049261845192572346
20023,0.11020094991761639
3832,0.17238845928645063
13256,0.11284631995555072
27817,0.16351528422330688
27076,0.098184858553762
27415,0.1398701095627552
9309,0.6515298652323323
29103,0.18114066496055778
5091,0.14888108642333328
3172,0.1514513449850399
4002,0.16260763782147594
26974,0.07054946215775892
5491,0.101651640019356
2781,0.17921196521825064
7341,0.11030099795164587
18636,0.12076561907675584
28834,0.29924171634050933
27798,0.05124358981704093
8216,0.5097119153727675
3505,0.1519398065827874
19410,0.14530379063880397
484,0.5468104791740395
9310,0.07895008010339744
56,0.0979075439094303
14734,0.5844439923789232
21760,0.11158592699567466
28082,0.636058903880593
1095,0.3796425032468298
17670,0.0671006847872171
7992,0.2123121646508498
21875,0.12239491648069936
24077,0.08935173850823763
29540,0.14160820911131528
7398,0.25857004447872833
6866,0.10393930534566007
19449,0.17191515102381125
10975,0.8491561230085206
18208,0.1101019734862072
7330,0.24193105946152238
18128,0.1142213389755916
8666,0.139074965575507
20530,0.12930747566050696
8137,0.10530363867816235
26598,0.23882402139767347
22359,0.1632536299892786
23399,0.2282444147455562
10226,0.12646826834053496
25001,0.14523004515590862
3627,0.13525842028293103
14133,0.6267950047223977
13710,0.1611787302311922
12021,0.1432540156737727
17324,0.6286801371770552
4873,0.1491635278163905
25943,0.5329654096036525
9458,0.5689598708037541
4600,0.05640419941956486
2856,0.08962670448883318
3424,0.14492986344669437
12812,0.05542793083798832
4151,0.13593028732545706
4258,0.03460020570710812
23355,0.06410380700036071
28279,0.12406765332352812
18985,0.1228540487936288
27082,0.12335478063126673
2889,0.16944201638498105
8476,0.22095503207870257
22399,0.12590886757741793
24620,0.1479310946446212
17026,0.6636893485799172
902,0.14950783280806748
4651,0.18596425966423766
23380,0.11076493278605999
18427,0.17538540132484895
13032,0.3054641658499593
24229,0.3712547677692588
8969,0.10911556716317802
19777,0.1275125687083042
5088,0.11634808374684422
9426,0.30779409726216067
12172,0.09448639755059506
29581,0.12111411195329977
23458,0.1774094760501624
11651,0.1093585530718055
15628,0.11378159125516232
26711,0.5929528897013733
16610,0.07584815165148055
16378,0.12276436831599441
6424,0.11011186612196204
17113,0.11730590119667211
25434,0.5684632331077897
12413,0.20718457724409733
3443,0.223070364209163
756,0.10440578240049599
12404,0.14414577003344
19658,0.2971767645954163
3039,0.12434811999388837
25167,0.1440371732983032
8381,0.07626201128510755
1047,0.19616812687853588
8210,0.12461673816710464
20704,0.23945798263641896
3287,0.2714990502244379
4281,0.11428954638903759
14714,0.021447609425574398
23633,0.18170386312976014
16211,0.14901247359763253
17992,0.15320625764790727
20014,0.18408521111129791
26065,0.11834742701828899
27622,0.21436775026318725
26151,0.8878446179436957
27195,0.07660569127556613
795,0.14374905851886427
25271,0.14838739462902148
24750,0.18235827454748557
19692,0.18680682508465388
4524,0.08978223922673648
13180,0.12110965623462655
19480,0.09631956216266102
27574,0.1358563765724135
786,0.18358150435655832
6943,0.3128582798564793
5211,0.3072920908652311
5603,0.10878611414937013
21467,0.2855530968543707
28955,0.08117952556943069
15919,0.1327031149346424
24061,-0.0002380127884360969
15162,0.12016227634718951
3474,0.006618937414544876
10850,0.07963130681483388
19202,0.21022651960865976
880,0.6645799986441476
17319,0.8162088506876313
20517,-0.05616699977819464
26113,0.14740467998311857
17663,0.0351847795366573
22447,0.1325201526542441
10973,0.11852828791135794
7743,0.04755574376385116
12422,0.18509286923293172
13797,0.09436318276490582
1870,0.8640294339126598
20202,0.07672911362579769
22488,0.09214093961471967
2510,0.877687304610736
20897,0.18309998289247773
34,0.07148401339820848
14162,0.3236894112301716
25841,0.17723284228581795
1657,0.15247720133546605
16297,0.1933440101692712
24973,0.19847810924928413
8202,0.15146841088996724
345,0.10563984450759971
4899,0.04343864547713949
4676,0.11603126699086953
16617,0.13897911251570508
10076,0.26948192646762703
11980,0.12903828234312834
22841,0.15944341522673947
6763,0.27695431360987866
15175,0.12506255173682776
12333,0.14107519485796396
22481,0.04306680316721906
2942,0.6674882582361332
1226,0.17668239629411006
14870,0.16636000531033338
13838,0.14710868345903785
14719,0.3982343875680997
28806,-0.0681440324572652
19864,0.04531612285374131
21223,0.1682897779466528
23850,0.3339091455958668
22486,0.1482984517354157
8404,0.0714901924669257
6577,0.1402285237393082
24220,0.2851850603350722
19030,0.606311938865922
17975,0.3732028181435817
8320,0.18721202692793412
15454,0.10302557641491218
15528,0.11256275931327078
26229,0.11857651805756397
17411,0.12376120609958821
12045,0.10399169802614534
5022,0.06694626147341877
21972,0.35254318282504893
9379,0.057255832844689325
769,0.20270784867459396
23552,0.17274032118736152
19317,0.14440174181129353
13441,0.8439978073421442
21386,0.13398955178761776
26146,0.14386942195926009
3858,0.1730573186891635
29071,0.16122047752132443
12284,0.11437658335357997
29144,0.1655679700996573
19073,0.12881161123695037
631,0.20739858984745052
6538,0.1259691067032134
12777,0.10537550294853246
26660,0.2499277862153674
1794,0.11883882280044929
12760,0.15172891107096315
26457,0.142616389198196
14527,0.15700145764177542
10435,0.17280487481335813
9023,0.24407507021012956
5380,0.1065122010469436
29111,0.141705612541128
15116,0.15152141137030942
13533,0.11156568002546699
13684,-0.019747491687576266
13125,0.21739866764607674
14217,0.3187737028307407
13502,0.13510547752110633
21394,0.1769338512443408
4239,0.13189120969730717
15891,0.6470453730133298
9420,0.5997700335753654
5993,0.2699198337515484
24368,-0.10154819184802133
26581,0.1663154016036947
9288,0.42248874010098303
27149,0.1151238932385793
1337,0.8191557214167311
4985,0.09123661829150026
28888,0.1370979333884023
6418,0.14863230778636513
18949,0.11122608983702985
20836,0.13082017052766468
29573,0.15779150098809278
27391,0.13018108999877565
5985,0.12456007839053565
24327,0.13205383570634688
19954,0.09743868875063713
24805,0.13720577160735242
20123,0.1265750036781532
14890,0.07152629474461136
26006,0.1781794133657098
24602,0.5408264928990432
18359,0.3477488297852126
20828,0.04130570362179127
19810,0.41493929444088884
21323,0.11654127790010996
29661,0.22696895719382862
6449,0.12258052821171447
6533,0.16750285043076032
13556,0.08087031385200938
28126,0.3195843687222929
3418,0.07632558962875088
8571,0.11520689920156126
19385,0.06266164961204297
18297,0.3104326620716278
6361,0.11572208069715462
4337,0.392582356606372
25635,0.138492969776787
5742,-0.002039148526944097
20807,0.09532754948898811
25378,0.19695162049932144
28952,0.11221465952226173
29067,0.1464009644189542
18669,0.11531911240152705
24687,-0.11050668245061923
19778,0.13997797647606947
16404,0.22182890664336316
19831,0.2246296284621853
24051,0.010763781920839415
7938,0.17697558049247977
28680,0.1295030097647139
2925,0.14143891469541767
6286,0.491355768531874
12289,0.28459382986599624
24232,0.14518164251865548
10963,0.16181041470370225
3218,0.05726876590147634
14067,0.34898668360621576
28203,0.17195847045934662
27324,0.178139395715373
6042,0.09815311529744541
9600,0.19803569012308375
16020,0.11863331867624036
11539,0.28577368873679987
6980,0.030804843121147903
16474,0.26201869828881985
21887,0.0980479943667281
5728,0.11781502879841285
29050,0.1014901201905625
2255,0.10816130838459259
2135,0.8556872690580749
3335,0.1732085881285265
9949,0.1337595792175893
15390,0.06711003015983406
29472,0.07356031766540909
19025,0.11478625981499109
26627,0.14331584629898617
18606,0.11037607849065606
16109,0.1270578432410981
7142,0.18631859860715044
16143,0.13348626204266426
24537,0.1117618843637152
17483,0.6743684449305545
22201,0.14079604959599665
15687,0.011265133634720051
12096,0.0992184396370977
22506,0.1405680199404852
17726,0.06394845063422315
22495,0.6728876605507871
4103,0.21053205455367374
13041,0.3841316920164731
19214,0.14328115112594042
20958,0.34108292846072064
8896,0.10862874278204428
23672,0.10346058503085431
2901,0.1522221832157979
18232,0.18948782600952155
10669,0.143033278001195
18683,0.09858079701819275
6742,0.11791279988568618
29865,0.07945057297979595
10806,0.07634392855417298
24357,0.16375627643820242
21309,0.07238212679681602
8839,0.27506810018911976
10395,0.13821569949516124
29675,0.1397367867503264
11354,0.0793701451087142
19044,0.14613149821460095
6744,0.14945890171456727
19381,0.12000021016340495
5917,0.11939984653127853
11809,0.21344466459788
12292,0.2045034848452252
19609,-0.039733893399707135
17242,0.16198232117908049
