ID,default_payment_next_month
14240,0.10766397439101358
2635,0.1721729132835048
544,0.11735318797327363
29388,0.11756746278734753
28231,0.15876603297147734
15757,0.2526132253875366
15629,0.31802697603927566
29498,0.4240280140508511
20656,0.06718657498629838
21358,0.15225260657857415
16269,0.09605558813055745
23069,0.17121955916813367
10844,0.14523733568894
17706,0.2288850053359347
10113,0.14595883159047252
1744,0.21941463823935003
15280,0.4290750490599353
4631,0.5461791152060779
24855,0.14343910897712078
10257,0.27542704996299566
14046,0.24338332910287025
12127,0.10492639659250663
19180,0.1018936976788476
4426,0.14106364345444367
21472,0.07373577773268367
15248,0.1979395617740685
5981,0.09312155760304427
5532,0.22341591840023192
29005,0.5574737150929738
28919,0.24908288737568826
24901,0.1026459992817168
20046,0.14822530740222062
3016,0.11138073971302326
23575,0.16962618283286657
22593,0.2493217349521943
2213,0.13334024525959026
27318,0.14825345463286327
7151,0.18186434583403663
13685,0.1909219784908358
22387,0.8441736006727456
16993,0.15773727785129213
14953,0.25940608431940954
28628,0.16599986676182288
22077,0.11728355712752361
17592,0.3602825892264094
2265,0.11156482786716737
19851,0.11586704979049532
21086,0.14099319945590952
28908,0.10027111295807423
18029,0.11738525311727639
21738,0.18174207056235828
7389,0.05460184619305797
27278,0.42385059910215644
24725,0.14436275144516628
7106,0.1401534958418242
24331,0.5076515715189719
26923,0.26080585561574243
6812,0.07515060313230035
29936,0.13410656391115272
11219,0.31487596820109814
23295,0.1702539829823812
26355,0.15394501715729797
4930,0.13702010031049638
18518,0.16757913322818013
23162,0.12719709699605086
3031,0.20289368377069544
24547,0.21366297029173503
25123,0.2829523918032849
10974,0.18665295258289188
27431,0.1452621055261586
1242,0.640018567611515
5408,0.11197518086025315
13201,0.19849438156175714
6273,0.1355995446250919
11665,0.11657368501758654
3846,0.16362928389885933
2970,0.19079452240071193
16112,0.06525865376371956
19741,0.14214150527432176
12396,0.1331505148392832
13358,0.24736344459096557
1877,0.15401077897228255
29465,0.1834225904491957
25159,0.47227146513801754
19980,0.14111637345823036
15367,0.049543625508092076
17080,0.12347785044911058
19734,0.15693374419460088
27753,0.10352071687152437
18892,0.1453041921554356
14827,0.17414206115679357
22149,0.20119576073381185
4375,0.36826390695309275
11490,0.13995787365526224
24495,0.24191921037497485
29543,0.14573021408165682
23364,0.00391077167481807
7043,0.27459384649030455
463,0.015368494848755354
4386,0.15494376863559506
24071,0.1727047188234525
3998,0.12841050243703897
15503,0.16872187221009882
23730,0.13791308955937104
10503,0.11418033968344865
461,0.1379823472386602
16088,0.15727333372488683
10075,0.17157245990989783
25449,0.08291150098596278
26791,0.22022630726323927
9719,0.24784070494336946
2058,0.20188134938106742
18843,0.14099036483791386
27175,0.1119334670736142
26432,0.1315151962160792
24037,0.13154214243748008
27685,0.11076681770630648
27819,0.07900039199690723
11872,0.14326354240736233
20919,0.541817396873082
13619,0.12972668313312027
10287,0.15745869818997707
11113,0.5203362497136498
17346,0.1535913222491204
4568,0.10814939979251764
27534,0.5610992459355757
11460,0.16367515837541102
19077,0.14349471952765167
475,0.20642835475961574
19407,0.06932407386838202
20975,0.1455461572685973
17660,0.39944854558712733
29948,0.18964123199687338
11350,-0.005401794023016188
20173,0.3268531293944168
29961,0.14904017700351174
22775,0.11889789241535202
16166,0.12015262303130009
13101,0.5268877177687235
19709,0.10614998989446073
13529,0.8513415493244276
10927,0.12515431808527908
182,0.09474081630820472
27901,0.10711563993877178
8814,0.15581479701246786
7809,0.13161252266292484
21622,0.10431358382520575
22475,0.39028384382969394
18494,0.1585417262395165
10415,0.27920000624214897
5858,0.11323464869846832
7967,0.23901490105897885
16948,0.16285998350976927
3127,0.619621150792068
22591,0.1416390202510974
11235,0.2255781742037999
4223,0.5638486610652732
4436,0.15306161410882538
28627,0.1389992599243982
2478,0.13828271805554998
6081,0.1497350936655464
26017,0.15133476404359145
16884,0.1839680085613744
6515,0.32572270011251886
21344,0.4107695917285369
28114,0.1225705347214084
1060,0.6095479477225991
21625,0.38078356585834006
28891,0.362363250512441
11888,0.21940481374979323
6819,0.025670465289958033
26294,0.23490792365705868
27821,0.26910550601803723
9358,0.1242835349995882
10408,0.03072822973336714
20291,0.5976851831996572
20058,0.12708087222305514
17057,0.13804025651810012
19877,0.12622639961769527
25827,0.00737948737287869
17514,0.13177957554848757
25695,0.05192866465853749
1232,-0.12266876440194013
13960,0.14250996272780359
26626,0.11021051638346113
11090,0.014792925263514306
4492,0.12773684248409883
24663,0.11885230359887769
28644,0.08450919222528303
2721,0.19060052635793134
19456,0.13007101357589174
18180,0.3014784794746189
4831,0.12403146134686119
25786,0.16665475060351437
7173,0.15586031502488806
472,0.12607195420384182
17284,0.13931078423432708
9414,0.866582831568138
29523,0.19013996660663762
21675,0.21430222850743486
21122,0.09114289749023508
19533,0.6417833097222078
5482,0.14149335914586056
26933,0.17675624643457283
17312,0.22663181708973124
13879,0.2243963941433909
2973,0.12487550698920752
38,0.1235913166480726
18752,0.1157570653739015
8674,0.12051439285887598
8738,0.13146809802278236
25604,0.16529563134264022
7586,0.08799164848725113
2094,0.2587227557237145
23950,0.37503926372917107
16382,0.13494791571955836
9970,0.13720145264507072
27346,0.11286933796053937
16061,0.3721169402663051
17119,0.09342454230891256
25582,0.27664442040241366
18447,0.100287873540163
5585,0.26178394860351606
19228,0.1130322328143997
2244,0.6362964263331656
9755,0.13231688963919735
12133,0.08398499294074085
10404,0.11109569575971281
11595,0.14602763989268536
7830,0.535830741415098
7223,0.08291361924539609
22163,0.1829262323436508
23889,0.16007511982155817
26307,0.17281617532078358
2000,0.11390550897161845
925,0.1295116115382677
21586,0.1298116472666832
21129,0.06419515837972642
16564,0.1463734288242476
12188,0.17170844091330503
4828,0.133466357071387
3407,0.08607510624287254
10829,0.1622092554633846
6741,0.25708422057604075
22885,0.19529251077314172
21139,0.15195830495161655
7987,0.1560266700719482
23818,0.06823874617203995
17495,0.12540918395708145
3002,0.01444948078752939
16189,0.6251301761398811
21034,0.8316464615051666
21568,0.1234513713159261
26517,0.2354723610521605
25438,0.09997198039855373
28318,0.14549310631767187
21713,0.10195489523721624
13278,0.2573697234021823
25424,0.1587063742955476
23983,0.16445050412100515
25619,0.1133330313865977
16387,0.23419941306550562
28818,0.10853282870429234
9457,0.08085331587193634
25533,0.8459534788436905
18417,0.12924969913939804
7678,0.26221659753057036
16874,0.1814934959977824
5555,0.12340771125698265
22131,0.2507441812403632
24647,0.1370394061712894
2799,0.21037480891567548
6881,0.13121535700695458
5848,0.26461604394188626
12550,0.266737518079209
24563,0.10058743417042604
11852,0.1314546798330048
7258,0.13053638766901443
5982,0.04175769381172509
20182,0.09083590055840654
18938,0.0938775524216161
17195,0.13503557558437818
16203,0.200767147982523
18355,0.19937362023790003
20788,-0.007159581905622492
8252,0.19250507746564283
15543,0.2758891461241215
20241,0.2121729562309548
3688,0.12006682268435336
29318,0.1247692548906515
25122,0.6723698154232707
27315,0.14607373384210753
870,0.12850684979460375
11382,0.13223931720938553
12560,0.12082563059215025
8363,0.19270660749674962
20927,0.19908734811524703
14677,0.13211530425680332
24011,0.1338501876212241
1466,0.14399412856811147
27675,0.1289974070823378
22105,0.11751932798220956
15110,0.32629824046739975
2063,0.12531556621460394
6265,0.5456007328924555
23209,0.07554947057844982
23341,0.17614144400555182
7887,0.027514944502845
13749,0.16642581939243978
21404,0.2027946879654577
8092,0.2187991878231953
29682,0.23369391973413817
5485,0.16922132295565584
13587,0.15736848842698326
10319,0.1449692492973875
17022,0.28308158203806355
4045,0.10313615866851447
27828,0.1155116403345006
18640,0.3368963589170337
17141,0.8514624003125789
3792,0.14606724545421917
175,0.18631828750672663
28328,0.21894201679699635
6747,0.15929367157592733
1785,0.09610044454314126
27127,0.16581565943933163
19194,0.09928751905396704
24448,0.07992042968874413
1065,0.5903423005527929
5859,0.15467088441923937
4028,0.5801722728445897
11180,0.11518323030977545
22429,0.09821759830086266
11352,0.12310611577167056
29000,0.1320975517855208
8736,0.3457269441167469
12637,0.23387691723399356
19662,0.2533807823102653
21671,0.19188449859199386
9932,0.12040418095908784
10323,0.3069819478835555
15568,0.05852191728418546
26714,0.03354587226463562
27230,0.21918092780148954
12423,0.14630978079760482
27070,0.11068190575251761
18015,0.25104673120318005
1182,0.5625966719358352
16546,0.1793989937301102
12462,0.2376915849449761
14444,0.18290896984048088
5057,0.8563502074534914
13094,0.1396288073126448
14654,0.09956510815812938
24581,0.2337525560973811
13870,0.16623630615476875
26104,0.1057489124573257
377,0.3728244923248691
22656,0.17501770803430855
17214,0.4305289587931571
4678,0.14523245843996643
21791,0.22351515864481064
106,0.20483942444642642
23491,0.20895052877060405
20409,0.565047604102743
24872,0.21110924510896545
11813,0.20817271923051817
14668,0.1527744824849347
5474,0.07347005955262673
12913,0.41282713511128855
7674,0.13781806304732827
22505,0.10855043568297836
8090,0.8461477965087858
16226,0.21162280450688514
466,0.2098777912513844
17226,0.06603175658998073
25865,0.13590490820452356
1960,0.148267213344476
4474,0.20609729549134376
18330,0.12941255534869422
2424,0.1520260446046604
16079,0.1258112108657236
16844,0.1469052703950411
25983,0.588479685740734
16514,0.16326290151908168
25524,0.14589380066927315
29780,0.2467970066685487
177,0.15378645286741294
28198,0.1115729215086565
13106,0.1954661362371013
11916,0.03831388566829008
28726,0.12792676500613162
12804,0.13416982897103397
4870,0.12483310203830238
10767,0.13208594339602062
5411,0.161992410912214
13520,0.1626585478920536
21859,0.07793655129501886
27575,0.14876826549652217
18060,0.0798351528108801
20558,0.08562947590093895
29980,0.1776203273961881
9785,0.10418960442594064
5592,0.18937046561812415
14016,0.1092018058670675
22415,0.5524432454315988
256,0.14232142194380631
15467,0.52797613912751
5879,0.015170127365895236
25270,0.1281456349494989
25034,0.15959965600119652
16820,0.09125159870133004
19481,0.14637160862218565
2742,0.12430251784046822
10393,0.10449177159181833
18124,0.2096649947965628
11992,0.2916697519144691
17797,0.1843526258426051
6929,0.11738247076470858
25578,0.1362437951097469
23335,0.07137061514658172
19583,0.14219722297344867
2671,0.09845139177751258
3440,0.12981899562989752
16438,0.11727933305379709
11432,0.1598979671595326
20033,0.14464119959080535
11588,0.03575755484018825
1173,0.14922692486870706
27430,0.09386009806853918
13381,-0.007312873661443786
29748,0.7213259883852132
27423,-0.006297736749872385
20543,0.12241403833102267
22074,0.025905267206119603
2503,0.1481875265371371
8725,0.1255295663487832
6820,0.1306267812138662
6445,0.14662256610695829
21986,0.34521719462604117
413,0.22596543591734605
20396,0.7340472967400188
15377,0.09054195550153621
25602,0.13611268233232557
17432,0.755376584555334
10278,0.13649101825759388
26115,0.15781104156793693
17048,0.1337326975639998
18063,0.7994256352336861
26729,0.35374131203001186
23577,0.1483842358037262
26326,0.2015413536453314
15723,0.14261115755617815
27077,0.14606610340366696
10211,0.2917340456519951
27399,0.173888440872708
14589,0.645153650540594
1680,0.1255336191688665
15183,0.1161258528739882
8755,0.11858444368499507
21751,0.1277834968406434
29295,0.12412445516749068
5514,0.2070436763251903
5857,0.15777776140899497
7462,0.13796475460730329
25298,0.1430431425088895
6678,0.2995136812740439
29983,0.12908992556602925
24849,0.05484322127350527
20762,0.13527624842451424
16526,0.1276591635833137
4111,0.1245442557650969
21761,0.16834415603049455
21011,0.13860087305518687
1941,0.16973125476932024
21099,0.31045584018949557
19129,0.14548535606239293
14545,0.1556605145856511
8543,0.6184473244903528
2779,0.6286435866425863
17658,0.1408541117031702
9015,0.15803215196838755
651,0.13828209122381036
26362,0.2035386200145681
7331,0.11822469969539941
28274,0.14338452121927575
3482,0.6658855507254706
27017,0.07969765059578413
2692,0.07631332148408096
14699,0.08792903318583789
23236,0.14898701095212968
18503,0.07962787113821679
23422,0.07937444200652943
630,0.17751839555243276
1440,0.13049479137397837
19226,0.16329946170261875
24481,0.14138176578732203
23706,0.13693233835456728
9851,0.08365732058012804
5794,0.5084097062339508
22913,0.14917082027789053
21133,0.057470436352508175
15996,0.10834396716876721
7944,0.1554374838175273
21551,0.24190350275237085
12097,0.5943286734097474
22692,0.12483335402475934
11640,0.2938646206315714
10088,0.13179017142276678
28689,0.13366209433805315
19669,0.09137067122216944
23847,0.24814844242685802
18954,0.1372707913485628
12032,0.23782821634361004
10159,0.05698921521764183
22462,0.028005956826619938
10296,0.09659222141698395
13069,0.12421578008994365
533,0.32840383703144205
28178,0.15437494439254285
12700,0.15177719774438042
21109,0.14532406572415885
10654,0.07946947564024778
11802,0.12336761943853888
22987,-0.056116326809589834
6491,0.13053681618746316
24013,0.29127844034368716
12563,0.16533128918388373
11006,0.17838501501519083
9360,-0.06645719907919162
16121,0.14596020871407514
28692,0.04239714587608148
4634,0.13045009392163454
22156,0.10649000324640445
9427,0.23976127792450752
2308,0.265073360725486
824,0.12367637282288499
25522,0.10502864719700605
4851,0.11945279388507789
16919,0.11219740882985918
11552,0.21405725510014117
23432,0.1085180440055683
17428,0.09477574774589914
7346,0.08874748503053217
8370,0.14537406565522526
4691,0.6258223224316619
18357,0.12479397993165776
7541,0.07985734236370173
29934,0.26815695282566787
23887,0.05321345955597079
63,0.8484404312948104
4635,0.20931334285361727
16888,0.14360778465919888
21867,0.20113060532011623
25011,0.22846206497498203
12645,0.5842812138712773
22212,0.19346783452322647
29260,0.1320087803476448
13390,0.25212275806178075
14457,0.11044179305153129
3586,0.28126121551562555
3541,0.3817263577376875
17783,0.13574096493452345
25151,0.15142829168611904
20763,0.14407538035505751
5945,0.07524718395465488
6340,0.18302197417281288
29886,0.14422670950636474
19042,0.10518024063158465
17117,0.14038705514956618
4193,0.7486574814957316
3523,0.11973647101051454
24068,0.09766736165890288
19861,0.13356808104235085
28816,0.5370999008633256
9720,0.01397651780375972
12165,0.13900164691996314
4694,0.14149284788907596
17704,0.024599219633087865
4751,0.14586139338712
13281,0.2543520796348112
5844,0.19853317268084208
26269,0.13901953344918144
17793,0.12163593269999992
12447,0.19957526660912547
28135,-0.06542449256546512
23947,0.11843769831020484
16835,0.695346035078781
9891,0.17837128867450172
21563,0.12934471579725548
2015,0.20705016453775918
29791,0.139705263044658
14564,0.21731868595577808
13120,0.10384886808859983
23855,0.14211762903390776
17408,0.11711643930141136
1534,0.07748999158800457
14270,0.10152653696424335
27596,0.16899094375664175
11778,0.2303107818016023
6190,0.046441534320693145
23867,0.2096291398444593
29305,0.06372210163214725
24745,0.1309362045363789
17958,0.17254453483976884
6647,0.14286914439696427
21616,0.14380303003774303
22966,0.1258366977330398
5456,0.40603512747221837
5733,0.1742678074120909
21764,0.182250967389104
3175,0.1705456205996252
16090,0.609698199140867
20985,0.07112994078792798
28313,0.1044508216060227
16503,0.7274033302133793
22316,0.3100724016058183
12830,0.12834438787748967
14451,0.1720824884602086
24170,0.11927891444706709
16801,0.18309378608974133
24278,0.16238355053182685
25779,0.2152402835728766
27018,0.13233873738136193
24452,0.13708066783241465
21291,0.007588590982486321
8598,0.13471120333034817
3355,0.11036258522784015
16032,0.4301647342634263
22746,0.03408778583458577
18709,0.14430330980893155
23598,0.09289702959001828
23111,0.12716805936445313
24396,0.5361104342880607
16130,0.14249200473121332
26603,0.3278015815151213
427,0.729093814641351
28528,0.03171475913087313
5599,0.15519435651278307
17018,0.2593112175450552
18976,0.11102372865115323
16549,0.5429459375175585
26222,0.22614304322988832
19451,0.05619556042154128
7544,0.09893478751610416
10945,0.5173755670248804
26117,0.14560332340927581
19056,0.8601933075655744
29864,0.132445374839134
8889,0.20365922624466073
14368,0.8701514331100412
26645,0.22486901050434757
14201,0.2823488851723565
8853,0.07145687126866843
15902,0.1108328196040839
16677,0.11859567017669534
8793,0.15675548253915927
11299,0.03496768308906639
20023,0.11893377450155418
3832,0.17031321833890056
13256,0.12494576508860125
27817,0.17510020785131036
27076,0.09517368112826691
27415,0.14653114121460836
9309,0.6394878763804197
29103,0.19007949954255987
5091,0.14873915850277009
3172,0.15088860288965228
4002,0.1936927604857755
26974,0.06440757348603451
5491,0.11282215408793236
2781,0.19687395614386932
7341,0.10740024145001133
18636,0.1275507294781394
28834,0.30310925896254975
27798,0.09109796706125561
8216,0.46680409084648333
3505,0.17091974997134018
19410,0.1537619011196313
484,0.5513219393519637
9310,0.0670235527604428
56,0.0866058031587631
14734,0.5675094377374619
21760,0.11540257026822971
28082,0.42461660943554547
1095,0.38898090816635544
17670,0.05860331856262757
7992,0.22023302737288053
21875,0.1281422079945805
24077,0.12144839970211321
29540,0.14143053726713944
7398,0.21256170292101617
6866,0.09482169980298066
19449,0.16838192493837242
10975,0.8583784168578347
18208,0.16409774753839584
7330,0.23037799944818005
18128,0.11491201113123511
8666,0.1440869578561349
20530,0.13432970425327237
8137,0.12516886993880075
26598,0.2595629330384031
22359,0.1655758831889722
23399,0.24574510048198575
10226,0.13501741315341037
25001,0.13411043105639617
3627,0.14065338669702182
14133,0.6382679630324544
13710,0.18466255634806403
12021,0.14310628522181046
17324,0.6335694262036548
4873,0.14935254478028034
25943,0.5548362380304048
9458,0.5827417055180382
4600,0.04800875213936456
2856,0.092358252245314
3424,0.1457348214315039
12812,0.1630936651480692
4151,0.1361268834391754
4258,0.007032211750784889
23355,0.05219199483350592
28279,0.12543599268992436
18985,0.1309782202127982
27082,0.13043932462554206
2889,0.15989978914943698
8476,0.20585436304638713
22399,0.08950503496293646
24620,0.17065811394611197
17026,0.6747486663783302
902,0.17259475064249546
4651,0.2157627456632042
23380,0.11937776113922303
18427,0.2002537522807705
13032,0.2709781298603805
24229,0.3809150938727699
8969,0.11068321125561616
19777,0.13584971151294517
5088,0.12086014534945315
9426,0.3056005123108999
12172,0.11262978566092975
29581,0.11523021133412376
23458,0.20649232251966265
11651,0.09879440665305014
15628,0.11582481701835416
26711,0.594612139001368
16610,0.14279392203269514
16378,0.1245904800824684
6424,0.09143776262479228
17113,0.09103630990704073
25434,0.6300773252176696
12413,0.22266238336727462
3443,0.216617321385224
756,0.1066485627839893
12404,0.13564278726776607
19658,0.30815541032152044
3039,0.14683826807269357
25167,0.1377042553965127
8381,0.0707873682820912
1047,0.20095946413762708
8210,0.13034303665242103
20704,0.24749369381797653
3287,0.2400759414377774
4281,0.09727305422263377
14714,0.044220884326471754
23633,0.1753452291517767
16211,0.15109254083758739
17992,0.15294821087191465
20014,0.19199280267853733
26065,0.1351928965219456
27622,0.19812883156482114
26151,0.8126364639980874
27195,0.06634424358645052
795,0.14143432076675147
25271,0.14404731786909197
24750,0.19070055374529288
19692,0.20531936116662008
4524,0.09575443128997824
13180,0.12674805997727837
19480,0.12336861977951577
27574,0.13154464873997493
786,0.13223603830317793
6943,0.28833888717318257
5211,0.2805740017278842
5603,0.11016939244301545
21467,0.25715256720845436
28955,0.0776553473487937
15919,0.1357359289035109
24061,0.019940217607999938
15162,0.12518905957165427
3474,-0.012218502076552284
10850,0.12071311970924073
19202,0.24471831196821126
880,0.63869437883069
17319,0.6582035791996257
20517,0.05263576501971062
26113,0.08830306562628176
17663,-0.001379026437369535
22447,0.12790618669124101
10973,0.12102389727142046
7743,0.03932979476856946
12422,0.18907766069026835
13797,0.10602190935827308
1870,0.8682008126433913
20202,0.07789651998904806
22488,0.10835443620072348
2510,0.8489566918669056
20897,0.17084552190330682
34,0.05440399849318958
14162,0.2862957481264072
25841,0.14814536494698513
1657,0.15568359999318115
16297,0.19551688209189844
24973,0.179259066334809
8202,0.17440006646222295
345,0.1101266331596532
4899,0.030603168257633012
4676,0.12352306546849279
16617,0.14517914518742825
10076,0.24825522631560926
11980,0.1366001206998173
22841,0.17620573578593196
6763,0.23676056475811946
15175,0.1312421315874301
12333,0.13757296314658585
22481,0.04543101064797134
2942,0.6857077116285907
1226,0.16321966130644083
14870,0.1870187857506246
13838,0.17512303609429375
14719,0.39834703355444506
28806,0.038864326396178095
19864,0.06783445927015494
21223,0.1805245783935332
23850,0.30873104438547594
22486,0.1501326257514507
8404,0.06329258921918951
6577,0.1565175239930789
24220,0.2130316740251767
19030,0.5852938864197792
17975,0.3689268797319248
8320,0.1766167533270352
15454,0.11277522558826865
15528,0.12309132757542708
26229,0.12861824826463025
17411,0.13007654560158557
12045,0.11259500915208802
5022,0.07075872122106941
21972,0.35982183380938426
9379,0.04574503510752412
769,0.19676472871428066
23552,0.1947025840679555
19317,0.1434306262608599
13441,0.8540049149395899
21386,0.15670616874774568
26146,0.15496575953476568
3858,0.18215991960353914
29071,0.16582496954958714
12284,0.1405952653648289
29144,0.1898057991545555
19073,0.12582229718130705
631,0.21420925250276399
6538,0.1172626805251567
12777,0.1051415695641662
26660,0.2590265498102057
1794,0.08022204554621268
12760,0.14894457290344362
26457,0.13681828814912964
14527,0.15639443509453602
10435,0.19633069949131784
9023,0.2835624717084627
5380,0.11813720770731344
29111,0.14425409236814501
15116,0.15207769029491996
13533,0.12375062938481986
13684,-0.04063583974174578
13125,0.17420160163727524
14217,0.31797433845299605
13502,0.13173049861203365
21394,0.18205528242700125
4239,0.1281792498141628
15891,0.6441045755036386
9420,0.6058837573088398
5993,0.27563374187412376
24368,-0.13112227210659044
26581,0.09939450779169723
9288,0.38406576541689225
27149,0.11456674910158118
1337,0.7968421994792569
4985,0.08325059231013213
28888,0.17449855025926875
6418,0.1505738591437264
18949,0.2533775894313184
20836,0.1353967366265017
29573,0.17838137503687973
27391,0.14303548101739832
5985,0.12626233319384034
24327,0.13811734941960488
19954,0.0853912743651899
24805,0.14156898558781358
20123,0.13132693230119935
14890,0.0627867068073274
26006,0.19174674764624786
24602,0.5199774606881574
18359,0.3575137378351082
20828,0.017153811072247366
19810,0.42289555004063395
21323,0.10959950033686906
29661,0.23434523377464206
6449,0.12712672721678447
6533,0.1917735196422201
13556,0.08059850381610148
28126,0.3249503502519361
3418,0.06303927627844519
8571,0.11751688613386793
19385,0.06069501180194492
18297,0.313058851174685
6361,0.12012524595857776
4337,0.27736136691545704
25635,0.13766692188676788
5742,0.03060481304306173
20807,0.11276482047176109
25378,0.21775347793420113
28952,0.1529279412103314
29067,0.15023149181683954
18669,0.11815287715987312
24687,-0.1686268720038926
19778,0.13998905165541342
16404,0.22548906310994937
19831,0.2417313646563572
24051,0.0585029471693129
7938,0.18103308467861431
28680,0.12589429671927105
2925,0.15520828701156877
6286,0.45814360549253685
12289,0.281210983655189
24232,0.166283271313741
10963,0.1858111053469041
3218,0.049731407456836185
14067,0.36530156704678496
28203,0.20783861486915553
27324,0.18576079414206167
6042,0.08772077328557654
9600,0.14911453234365904
16020,0.11246149872010947
11539,0.2541455072087231
6980,0.024566185415404257
16474,0.27189734107946084
21887,0.1001089968026963
5728,0.11405472423449536
29050,0.09257954482815636
2255,0.13692315117091258
2135,0.8619001957245392
3335,0.1699276657615079
9949,0.1610453983579647
15390,0.06575434161771365
29472,0.06471816748141138
19025,0.1017053213270318
26627,0.16148988556747168
18606,0.11356516720619267
16109,0.13326585855643472
7142,0.20354818794513002
16143,0.13189527098852943
24537,0.11377989028237653
17483,0.6170190819726774
22201,0.14055911869567292
15687,0.018696461323259306
12096,0.09816851901915685
22506,0.13747856101397488
17726,0.04813191400452588
22495,0.6787260644698268
4103,0.22959618569512835
13041,0.2348922914643575
19214,0.15148159803027034
20958,0.35383484030426343
8896,0.1164065196784298
23672,0.11226064491779397
2901,0.16665851361100412
18232,0.1973950586183432
10669,0.18527024774080111
18683,0.0985797294653378
6742,0.12395449785188206
29865,0.07118947210995591
10806,0.07442046691027732
24357,0.15757261859426286
21309,0.19033308269133065
8839,0.2895568187090807
10395,0.16275412675582385
29675,0.14028848219251383
11354,0.06739594112254724
19044,0.13969991921793357
6744,0.1506489100897661
19381,0.1345788099589634
5917,0.11442130604851188
11809,0.21550186658719284
12292,0.21757618989851657
19609,0.07050720214907397
17242,0.15886823044498274
767,0.126314098395365
19196,0.2063173790249685
24628,0.5774619805568788
7101,0.11640607772682755
22761,0.06151755584500837
28642,0.5130885050748724
6035,0.18984803809646827
26629,0.12571485271546778
506,0.18530047631419488
20319,0.5936535927870894
26053,0.13022702899974875
1684,0.19797509510528102
10509,0.09539053403542597
7069,0.8609567059974308
25634,0.8445635371938174
29696,0.22834471467629797
11998,0.26782781515845894
26757,0.07821231321909242
29539,0.8730937157271522
2800,0.12636744457162735
28572,0.14817701679461293
12833,0.11809965269220749
26268,-0.007697746689543705
29172,0.08555622719604658
7399,0.1930153187378491
22248,0.18224595381443331
17628,0.14234953371132372
9624,0.21243664374485352
22601,0.12096980894034363
15353,0.2610439833432543
14357,0.1334651906156218
15732,0.1721829583327532
5510,0.11455183012976734
16940,0.07463685633672448
3687,0.8230876196163573
28237,0.002339742265556888
514,0.853049595775083
16913,0.19848904696779787
14885,0.21551046600628448
18953,0.12443762447595823
12566,0.16527048973302344
29667,0.1055487409171097
25113,0.14380312836893455
14801,0.2058328671304434
25951,0.048132875255357754
13850,0.17482117172891143
24117,0.0654392636200812
26832,0.07373037782671776
25734,0.1317195686709691
7325,0.16747660450860463
3522,0.0970984500988909
25627,0.06538007833329615
17234,0.133893005127528
1742,0.17624709422130053
24258,0.5461875862010572
11048,0.38533317914829324
21267,0.7843306294587737
24779,0.07224583433176601
2329,0.15672054625150458
7251,0.24374884669432562
6330,0.10148404008512851
23037,-0.1017639721102071
29346,0.49461695005285683
29003,0.3632267578303686
17093,0.12851628906889165
23004,0.019781618761602615
29969,0.1589454421381581
1728,0.63280462625709
24392,0.14185225361275539
17358,0.16808103349360592
21118,0.12442464171528989
10684,0.1518577816482067
10154,0.18088458061029586
942,0.23920969505907774
2378,0.2241621368125647
9869,0.6175095746669192
24466,0.13194230229340276
17348,0.1323277855013324
22704,0.22731722051100167
23275,0.13736664684419767
7080,0.17952325810761915
19636,0.12979549134366045
9823,0.15806292884697484
17868,0.19204811358364082
22307,0.28729061898931735
20467,0.1254448275947206
25961,0.2787498364775427
8265,0.08156653143705317
29109,0.6470562710509842
1237,0.594567393749178
618,0.11268280385706919
28463,0.23984085210618927
9388,0.19534926502292596
26009,0.2063358510035386
24877,0.7382115776031765
8897,0.13124285361086446
13721,0.1757355282867633
28933,0.2799288856858894
21913,0.21731944077613316
15347,0.12983113176712283
26158,0.10092565736016385
13549,0.16252347198694533
20127,0.25204043628712053
9050,0.01761732214231937
19311,0.110067311446206
2118,0.2554923499444177
5569,0.13863427108653548
14968,0.12551815617029652
26123,0.13044310610803417
1034,0.09500459607048539
21685,0.10842064804895821
15094,0.09957619686188723
25654,0.24454527968334855
10123,0.14310047864784256
17790,0.280138987049425
24895,0.05556029934457213
28498,0.06440283518050183
525,0.0851876440749082
14403,0.1105152126637384
6150,0.13878690040201497
2355,0.1945685625985313
16243,0.12074468964462419
5887,0.4883041365925339
198,0.11908807418433102
28673,0.20637511045123585
11833,0.09817591809040721
6789,0.26656754958911455
912,0.11942128106720973
22376,0.1867424149035948
7116,0.14138355595454244
13666,0.15980320485088756
12374,0.03571239536834095
16140,0.06227560670226251
29399,0.2697400281601767
25673,0.18126279746489982
189,0.23078096143430543
28306,0.20101228045733058
5950,0.14368733792056837
26175,0.18985672726653116
6701,0.5677049894805901
11431,0.20432855117988305
2382,0.041918303593924705
29299,0.17395313968318576
5101,0.12256563114964047
901,0.11140984078458788
22497,0.13741827761852668
27988,0.18615538467052287
14647,0.6780716956088564
130,0.6562071081766526
8062,0.13222053892449362
24150,0.15981178851402464
9308,0.16060526439914824
18921,0.11374979070030093
28,0.11585807408098778
20627,0.13024033556957368
12293,0.15552924969645449
2905,0.14369622551505165
24114,0.277057961406466
23406,0.21284951898670945
16786,0.39982877657340365
8446,0.19322432355940428
11617,0.8128655824547638
10911,0.1485731683076449
11573,0.2621457366549442
18466,0.1208125522473269
29060,0.1460371997500532
562,0.12272205914152651
18439,0.14372362791746926
16980,0.3147902140369068
7761,0.2862522332342461
22130,0.09566879067742631
1376,0.22017020913545365
22971,0.10524411006058593
26881,0.7682118689558453
